time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.00278,224.165551705,25.6245539553,8.66921118322,-34.2937651385,0,795.684884484,17706.1696945,1049.87197636,334.845893111,294.939501618,2.28705587493e-14,50,0.894748610068,0,0
0.0028,222.790980566,26.2608087094,6.12106569002,-32.3818743994,0,795.665556985,16966.2237655,2246.56967267,334.845893111,294.939501618,2.28705587493e-14,50,0.894748610068,0,0
0.00282,220.966055915,21.4493565655,2.8602344109,-24.3095909764,0,795.615630946,12912.039856,2735.1557754,334.789058688,293.425817613,2.19570487976e-14,50,0.886040092355,0,0
0.00284,219.541566821,21.8626475181,4.45784478851,-26.3204923066,0,795.579662941,13817.1959455,2289.8729963,334.789058688,293.425817613,2.19570487976e-14,50,0.886040092355,0,0
0.00286,218.101857104,22.2895870448,6.03181445342,-28.3214014983,0,795.539815247,14727.1270791,1866.90708822,334.732716888,291.891478287,2.20753913459e-14,50,0.908355551238,0,0
0.00288,216.657849248,22.8688746773,7.30507896652,-30.1739536451,0,795.49676469,15595.7301088,1595.58925282,334.732716888,291.891478287,2.20753913459e-14,50,0.908355551238,0,0
0.0029,215.170638064,23.1140720143,4.92597974368,-28.0400517579,0,795.483511364,14676.1585316,2620.23234869,334.732716888,291.891478287,2.20753913459e-14,50,0.908355551238,0,0
0.00292,213.52920879,21.6341484058,4.79245223112,-26.4266006369,0,795.450888919,13799.2786485,2472.80104886,334.685245152,290.343304804,2.12194284699e-14,50,0.900333301133,0,0
0.00294,212.027875162,22.1213483971,6.28519402596,-28.4065424231,0,795.411278767,14716.8877966,2113.54642175,334.685245152,290.343304804,2.12194284699e-14,50,0.900333301133,0,0
0.00296,210.510864286,22.6228590351,7.75480720963,-30.3776662447,0,795.367856267,15637.9820225,1776.82644278,334.644432406,288.777364,2.13330003826e-14,50,0.896238241948,0,0
0.00298,208.978136986,23.1388059516,9.20139988851,-32.3402058401,0,795.320651253,16562.2251388,1462.68423611,334.644432406,288.777364,2.13330003826e-14,50,0.896238241948,0,0
0.003,207.42441425,23.6033762343,7.21708268855,-30.8204589229,0,795.300415204,15906.9747028,2370.64000134,334.644432406,288.777364,2.13330003826e-14,50,0.896238241948,0,0
0.00302,205.522187933,19.909244348,4.66356911235,-24.5728134604,0,795.253491586,12743.0339687,2587.18694556,334.61031513,287.196208539,2.14445873544e-14,50,0.885241635641,0,0
0.00304,203.942986107,20.4784422334,6.05737760173,-26.5358198351,0,795.218255338,13669.9359775,2302.2313464,334.61031513,287.196208539,2.14445873544e-14,50,0.885241635641,0,0
0.00306,202.348092835,21.0626372119,7.42867885648,-28.4913160683,0,795.179226155,14599.227711,2039.97595327,334.573991893,285.593445781,2.15540689254e-14,50,0.898938102461,0,0
0.00308,200.7375571,21.6619537315,8.77759856595,-30.4395522974,0,795.136429722,15530.5739089,1800.44331992,334.573991893,285.593445781,2.15540689254e-14,50,0.898938102461,0,0
0.0031,199.060817344,21.6415576642,7.20513134783,-28.846689012,0,795.121371775,14777.5887208,2430.98043312,334.573991893,285.593445781,2.15540689254e-14,50,0.898938102461,0,0
0.00312,197.2561459,20.226357433,6.70742130817,-26.9337787412,0,795.092960125,13776.9696594,2367.82352826,334.541341174,283.973555961,2.07702326419e-14,50,0.888414867598,0,0
0.00314,195.599612877,20.87759519,8.00003766355,-28.8776328535,0,795.053564446,14710.935189,2171.76160314,334.541341174,283.973555961,2.07702326419e-14,50,0.888414867598,0,0
0.00316,193.927807547,21.5444804356,9.27083738008,-30.8153178157,0,795.010425567,15646.0007463,1998.46719004,334.509257489,282.333651821,2.04456977569e-14,50,0.884293934656,0,0
0.00318,192.240863386,22.2271323588,10.5199628778,-32.7470952366,0,794.963567329,16581.8339567,1847.93651387,334.509257489,282.333651821,2.04456977569e-14,50,0.884293934656,0,0
0.0032,190.46100099,21.9483092228,9.52180679403,-31.4701160168,0,794.946284504,15944.8940887,2210.63319288,334.509257489,282.333651821,2.04456977569e-14,50,0.884293934656,0,0
0.00322,188.558114642,20.3284772625,8.60330713132,-28.9317843938,0,794.921969196,14639.5863199,2209.90954463,334.47825205,280.675182031,1.89373627178e-14,50,0.86415460601,0,0
0.00324,186.827286271,21.0663026306,9.79764628878,-30.8639489194,0,794.879159563,15577.8662353,2102.28872963,334.47825205,280.675182031,1.89373627178e-14,50,0.86415460601,0,0
0.00326,185.082013425,21.8203902824,10.9709427336,-32.7913330161,0,794.832645619,16515.9887087,2017.40746176,334.44429403,278.995584742,1.82847891948e-14,50,0.856210185378,0,0
0.00328,183.32250648,22.5908498702,12.1233534224,-34.7142032925,0,794.782442723,17453.6273694,1955.23334897,334.44429403,278.995584742,1.82847891948e-14,50,0.856210185378,0,0
0.0033,181.409080071,21.6230853343,11.7905900761,-33.4136754104,0,794.766652062,16770.7758704,1918.06856348,334.44429403,278.995584742,1.82847891948e-14,50,0.856210185378,0,0
0.00332,179.434795183,20.0813534711,10.7218618214,-30.8032152925,0,794.741343417,15435.7431887,1949.13293596,334.408626594,277.295722135,1.70206966031e-14,50,0.837450001068,0,0
0.00334,177.634693231,20.9104140682,11.820479242,-32.7308933102,0,794.695402822,16376.6690947,1930.31705464,334.408626594,277.295722135,1.70206966031e-14,50,0.837450001068,0,0
0.00336,175.821338247,21.7562944147,12.8988996609,-34.6551940755,0,794.64577607,17316.2037657,1934.1212909,334.367432791,275.574184621,1.64771931325e-14,50,0.827798414733,0,0
0.00338,173.995006547,22.6190912493,13.957292016,-36.5763832654,0,794.592475479,18254.0301091,1960.48369275,334.367432791,275.574184621,1.64771931325e-14,50,0.827798414733,0,0
0.0034,171.975334045,21.233220993,13.7606479855,-34.9938689784,0,794.580481171,17428.0159876,1753.47037004,334.367432791,275.574184621,1.64771931325e-14,50,0.827798414733,0,0
0.00342,169.616698948,15.7686847804,8.54400061,-24.3126853904,0,794.531141826,12070.0153291,1871.88219923,334.321787844,273.831330507,1.52582227204e-14,50,0.810800713242,0,0
0.00344,167.75466873,16.7010981499,9.55923561817,-26.2603337681,0,794.498827083,13018.0822275,1915.39873168,334.321787844,273.831330507,1.52582227204e-14,50,0.810800713242,0,0
0.00346,165.880882971,17.6508541667,10.5552119033,-28.20606607,0,794.462752698,13963.9530403,1981.42556176,334.259260773,272.062355253,1.46697234603e-14,50,0.836741768285,0,0
0.00348,163.995670112,18.6180329306,11.5321061845,-30.1501391151,0,794.422915131,14907.3177164,2069.8760838,334.259260773,272.062355253,1.46697234603e-14,50,0.836741768285,0,0
0.0035,161.868295416,16.7046858945,11.5985544657,-28.3032403602,0,794.419473838,13966.4485627,1592.73756321,334.259260773,272.062355253,1.46697234603e-14,50,0.836741768285,0,0
0.00352,159.816947962,15.897180764,10.8186607979,-26.7158415619,0,794.392379852,13154.6180171,1659.37985519,334.19020678,270.271172334,1.4314926335e-14,50,0.822280327296,0,0
0.00354,157.900311958,16.9271665964,11.7450806754,-28.6722472718,0,794.355739506,14100.8412863,1793.57194653,334.19020678,270.271172334,1.4314926335e-14,50,0.822280327296,0,0
0.00356,155.973644479,17.9748903073,12.6531756751,-30.6280659824,0,794.315315701,15043.6581756,1949.9500069,334.113020824,268.458547679,1.37102366748e-14,50,0.803740939321,0,0
0.00358,154.037310453,19.0404146942,13.5431278782,-32.5835425724,0,794.271121733,15982.7735645,2128.40019618,334.113020824,268.458547679,1.37102366748e-14,50,0.803740939321,0,0
0.0036,151.840039714,16.9678091931,14.2775928137,-31.2454020067,0,794.260728701,15321.3093906,1410.17082621,334.113020824,268.458547679,1.37102366748e-14,50,0.803740939321,0,0
0.00362,149.739040212,16.2324114836,13.3370494245,-29.5694609081,0,794.23019603,14463.3369538,1524.29734782,334.028162413,266.623460306,1.35422409324e-14,50,0.788302671556,0,0
0.00364,147.776796936,17.3623560088,14.1779366375,-31.5402926463,0,794.18838353,15404.2686668,1750.105712,334.028162413,266.623460306,1.35422409324e-14,50,0.788302671556,0,0
0.00366,145.806394582,18.5103377372,15.001449053,-33.5117867902,0,794.142774738,16340.6079515,1997.66927238,333.933539796,264.767134803,1.33592376765e-14,50,0.767859227207,0,0
0.00368,143.821440664,19.5914064335,15.850266237,-35.4416726713,0,794.094283558,17253.5414619,2229.762454,333.933539796,264.767134803,1.33592376765e-14,50,0.767859227207,0,0
0.0037,141.509280079,16.6795414107,16.953704626,-33.6332460367,0,794.088004433,16410.7437844,1150.6532257,333.933539796,264.767134803,1.33592376765e-14,50,0.767859227207,0,0
0.00372,139.199949562,13.9091305647,13.7390755041,-27.6482060688,0,794.039202737,13437.319728,1141.99383209,333.829445501,262.887590018,1.3139441023e-14,50,0.757815211919,0,0
0.00374,137.202150096,15.1469663125,14.5027413122,-29.6497076247,0,794.001831093,14377.9224492,1444.82912964,333.829445501,262.887590018,1.3139441023e-14,50,0.757815211919,0,0
0.00376,135.198128398,16.4030594278,15.2500007811,-31.6530602089,0,793.960586293,15312.9706065,1769.00988639,333.710005053,260.985260624,1.33961955667e-14,50,0.755135885464,0,0
0.00378,133.142974927,17.1093434068,16.2650781266,-33.3744215333,0,793.917302566,16127.5455204,1864.37775183,333.710005053,260.985260624,1.33961955667e-14,50,0.755135885464,0,0
0.0038,130.789168051,14.1566742392,17.3911427636,-31.5478170028,0,793.913211377,15325.2728154,743.798780502,333.710005053,260.985260624,1.33961955667e-14,50,0.755135885464,0,0
0.00382,128.522441071,12.3780043073,14.9376090845,-27.3156133918,0,793.867442867,13223.6296593,795.944914063,333.580168814,259.059663947,1.30940653024e-14,50,0.747637440551,0,0
0.00384,126.498715544,13.7240959834,15.6263759676,-29.350471951,0,793.831274131,14159.936632,1180.13124693,333.580168814,259.059663947,1.30940653024e-14,50,0.747637440551,0,0
0.00386,124.470681598,15.0885577757,16.2996712298,-31.3882290055,0,793.791160175,15089.6919509,1585.1640664,333.436394866,257.112864728,1.32103657173e-14,50,0.734482752336,0,0
0.00388,122.364798994,15.5444071533,17.4211607129,-32.9655678662,0,793.751347729,15840.6810978,1600.24858913,333.436394866,257.112864728,1.32103657173e-14,50,0.734482752336,0,0
0.0039,119.984950899,12.6274026724,18.5871303504,-31.2145330228,0,793.747146221,15122.2037856,468.223920913,333.436394866,257.112864728,1.32103657173e-14,50,0.734482752336,0,0
0.00392,117.81542608,12.4067864941,17.4668509648,-29.8736374589,0,793.71459509,14414.939441,717.875774874,333.281923069,255.143214581,1.34005804495e-14,50,0.727709982089,0,0
0.00394,115.775001385,13.8594094779,18.0817829871,-31.941192465,0,793.673795118,15339.5072297,1190.6561355,333.281923069,255.143214581,1.34005804495e-14,50,0.727709982089,0,0
0.00396,113.732078074,15.3304064773,18.6821169291,-34.0125234064,0,793.628999086,16256.4840944,1683.67689607,333.116247479,253.154566514,1.32330731939e-14,50,0.69905092165,0,0
0.00398,111.558842553,15.2124689701,20.0716625931,-35.2841315633,0,793.587576777,16893.4562999,1481.33576616,333.116247479,253.154566514,1.32330731939e-14,50,0.69905092165,0,0
0.004,109.168218893,12.4092979816,21.127830956,-33.5371289377,0,793.581065771,16210.2420853,406.516554404,333.116247479,253.154566514,1.32330731939e-14,50,0.69905092165,0,0
0.00402,106.805081481,9.98790235431,17.5888305443,-27.5767328986,0,793.533976988,13305.7678597,305.922512299,332.939729902,251.143442879,1.350026547e-14,50,0.694878024474,0,0
0.00404,104.757181835,11.5531453957,18.1384552958,-29.6916006915,0,793.498316532,14224.8445712,852.470906395,332.939729902,251.143442879,1.350026547e-14,50,0.694878024474,0,0
0.00406,102.708420282,13.1366995803,18.6743105437,-31.8110101241,0,793.458548176,15135.4645991,1418.74158339,332.747781654,249.112325693,1.28972722932e-14,50,0.685626074603,0,0
0.00408,100.461482732,12.2601217237,20.4357568904,-32.6958786142,0,793.425923512,15659.5850131,897.713611858,332.747781654,249.112325693,1.28972722932e-14,50,0.685626074603,0,0
0.0041,98.0773871226,9.68500306814,21.2813170426,-30.9663201107,0,793.419825914,15012.0556229,-75.3904958176,332.747781654,249.112325693,1.28972722932e-14,50,0.685626074603,0,0
0.00412,95.9029873596,9.7579195895,20.0074604537,-29.7653800432,0,793.388717067,14348.3188297,261.703446713,332.5453301,247.059163074,1.27418834704e-14,50,0.68509243175,0,0
0.00414,93.855078502,11.4319223631,20.4902951283,-31.9222174914,0,793.349128736,15251.5734869,893.669631428,332.5453301,247.059163074,1.27418834704e-14,50,0.68509243175,0,0
0.00416,91.8077083589,13.1240748119,20.9600848061,-34.0841596179,0,793.30536071,16145.4449225,1544.74637933,332.332752895,244.989273561,1.25901943814e-14,50,0.651315799238,0,0
0.00418,89.5513521835,12.2034392493,22.7324104027,-34.935849652,0,793.268468951,16671.6908477,1037.40586368,332.332752895,244.989273561,1.25901943814e-14,50,0.651315799238,0,0
0.0042,87.1655857689,9.66502221173,23.6203089132,-33.285331125,0,793.259838922,16099.7240667,68.7448613993,332.332752895,244.989273561,1.25901943814e-14,50,0.651315799238,0,0
0.00422,84.8633852116,8.17703722298,20.5801759831,-28.7572132061,0,793.213008011,13891.9850133,63.1047844239,332.110684811,242.898429971,1.26656838493e-14,50,0.649959453233,0,0
0.00424,82.8222415846,9.9628042025,21.0028090879,-30.9656132904,0,793.175965818,14782.3124671,769.980482786,332.110684811,242.898429971,1.26656838493e-14,50,0.649959453233,0,0
0.00426,80.7827596378,11.7665106872,21.4130383639,-33.1795490511,0,793.134632166,15662.4380503,1495.44880487,331.876452746,240.790685188,1.27566172143e-14,50,0.629637469747,0,0
0.00428,78.4536614029,9.93263419596,23.6387189327,-33.5713531287,0,793.102826597,16096.0918898,601.795183636,331.876452746,240.790685188,1.27566172143e-14,50,0.629637469747,0,0
0.0043,76.0777282031,7.50380005616,24.4459027318,-31.9497027879,0,793.093924379,15570.7158951,-324.547609626,331.876452746,240.790685188,1.27566172143e-14,50,0.629637469747,0,0
0.00432,73.9188853868,7.78797052149,22.9623902897,-30.7503608112,0,793.062349874,14873.2421945,79.8788774344,331.633907917,238.662400175,1.26099894302e-14,50,0.633382436817,0,0
0.00434,71.8894134126,9.6830515059,23.3234389331,-33.006490439,0,793.021781902,15743.107953,869.436257711,331.633907917,238.662400175,1.26099894302e-14,50,0.633382436817,0,0
0.00436,69.8624186048,11.5957973231,23.6726067599,-35.268404083,0,792.976838557,16601.9507345,1677.05503738,331.383552703,236.519850101,1.24666940958e-14,50,0.59564282463,0,0
0.00438,67.5053769399,9.35417262868,26.0959852016,-35.4501578303,0,792.943109042,17020.4458204,633.182565977,331.383552703,236.519850101,1.24666940958e-14,50,0.59564282463,0,0
0.0044,65.1443917198,7.04658400885,26.8028097936,-33.8493938024,0,792.9319543,16525.8733716,-234.856498201,331.383552703,236.519850101,1.24666940958e-14,50,0.59564282463,0,0
0.00442,62.9992918955,7.42873767433,25.205434469,-32.6341721434,0,792.898507605,15797.7987071,202.526808639,331.126427231,234.357702758,1.25831406832e-14,50,0.600816163488,0,0
0.00444,60.9850256837,9.43278359142,25.5069652808,-34.9397488722,0,792.854674197,16644.482125,1073.11782207,331.126427231,234.357702758,1.25831406832e-14,50,0.600816163488,0,0
0.00446,58.9680164065,11.3824437904,25.8329007354,-37.2153445256,0,792.807139712,17472.9291265,1929.16708459,330.863044308,232.182543488,1.2443328009e-14,50,0.561120911533,0,0
0.00448,56.5602365608,8.41035644959,28.6169899976,-37.0273464472,0,792.773562902,17862.9630145,590.206433958,330.863044308,232.182543488,1.2443328009e-14,50,0.561120911533,0,0
0.0045,54.2180102431,6.23888773975,29.2162930213,-35.455180761,0,792.760236796,17398.4511179,-214.238491133,330.863044308,232.182543488,1.2443328009e-14,50,0.561120911533,0,0
0.00452,51.8889951044,4.21102825964,24.9833830645,-29.1944113241,0,792.712305225,14453.8146202,-532.869848691,330.594639425,229.988379589,1.20452809488e-14,50,0.570556348333,0,0
0.00454,49.8923842553,6.32958933331,25.2317912554,-31.5613805887,0,792.675897564,15285.8112126,405.359090925,330.594639425,229.988379589,1.20452809488e-14,50,0.570556348333,0,0
0.00456,47.8337878812,7.6480070032,25.8776627198,-33.525669723,0,792.635505235,16045.8135424,994.991970289,330.317668262,227.780525171,1.19143539819e-14,50,0.552049043557,0,0
0.00458,45.4240566084,4.53974847227,28.7343036159,-33.2740520881,0,792.605252827,16490.2545166,-387.45785739,330.317668262,227.780525171,1.19143539819e-14,50,0.552049043557,0,0
0.0046,43.212804003,3.89790319706,26.5559982237,-30.4539014208,0,792.584926069,15115.8407854,-373.339256338,330.317668262,227.780525171,1.19143539819e-14,50,0.552049043557,0,0
0.00462,41.1447366644,5.02915223207,24.0862484309,-29.115400663,0,792.549247076,14170.6714751,373.653719762,330.036350333,225.555200364,1.23248429515e-14,50,0.560929702928,0,0
0.00464,39.1656047693,7.25339376061,24.2837812418,-31.5371750024,0,792.513485574,14972.5531517,1380.50849427,330.036350333,225.555200364,1.23248429515e-14,50,0.560929702928,0,0
0.00466,37.110512289,8.50296256381,24.966088503,-33.4690510668,0,792.473351377,15704.8936865,1960.82662338,329.752030528,223.320007867,1.33589041341e-14,50,0.512098320225,0,0
0.00468,34.7181550999,5.50119487321,27.7715290498,-33.272723923,0,792.445663238,16202.231013,648.870249783,329.752030528,223.320007867,1.33589041341e-14,50,0.512098320225,0,0
0.0047,32.4135822084,3.5795536573,28.2816117558,-31.8611654131,0,792.434203708,15850.3928174,-72.2308650067,329.752030528,223.320007867,1.33589041341e-14,50,0.512098320225,0,0
0.00472,30.3281881163,4.38669422367,26.528962814,-30.9156570376,0,792.404874189,15164.411967,470.561015257,329.467092551,221.067365074,1.38356081332e-14,50,0.525595777221,0,0
0.00474,28.3659588859,6.71929471043,26.6689633065,-33.3882580169,0,792.36594786,15935.5478628,1557.31558848,329.467092551,221.067365074,1.38356081332e-14,50,0.525595777221,0,0
0.00476,26.2450684291,7.04373706541,27.8104364654,-34.8541735309,0,792.325111201,16610.8253922,1755.66134443,329.182065357,218.80523986,1.36914872151e-14,50,0.47847156677,0,0
0.00478,23.8691818217,4.1528634156,30.5569799826,-34.7098433982,0,792.29237214,17165.2181947,526.218056606,329.182065357,218.80523986,1.36914872151e-14,50,0.47847156677,0,0
0.0048,21.581576397,2.35307188146,30.9623570805,-33.315428962,0,792.278290955,16830.4223379,-139.033271828,329.182065357,218.80523986,1.36914872151e-14,50,0.47847156677,0,0
0.00482,19.3778594763,1.59047833904,27.4140675254,-29.0045458644,0,792.234286872,14732.7452872,-229.693013078,328.898610747,216.526025282,1.41864597683e-14,50,0.497175239175,0,0
0.00484,17.4309859672,4.03550551918,27.4995897812,-31.5350953004,0,792.199686003,15477.7190601,928.898936908,328.898610747,216.526025282,1.41864597683e-14,50,0.497175239175,0,0
0.00486,15.2562781175,3.6108323139,29.0172746925,-32.6281070064,0,792.163315185,16139.6833022,814.566672198,328.614609922,214.237052384,7.76441039755e-14,50,0.464432741155,0,0
0.00488,12.8949458054,0.834703816464,31.7079905473,-32.5426943637,0,792.128761626,16757.2222326,-340.807291106,328.614609922,214.237052384,7.76441039755e-14,50,0.464432741155,0,0
0.0049,10.6228555461,-0.831597776494,32.0257483533,-31.1941505768,0,792.11420827,16455.5818296,-956.819149052,328.614609922,214.237052384,7.76441039755e-14,50,0.464432741155,0,0
0.00492,8.57049159983,0.249918547796,30.0798580668,-30.3297766146,0,792.086562137,15732.3586375,-335.667366999,328.334515621,211.931507146,7.57193218578e-14,50,0.486414223858,0,0
0.00494,6.63606058374,2.80413235462,30.1067691557,-32.9109015103,0,792.049756387,16441.9874217,902.903676108,328.334515621,211.931507146,7.57193218578e-14,50,0.486414223858,0,0
0.00496,4.43380019357,1.99450961139,31.8127641793,-33.8072737907,0,792.009893241,17111.4640221,648.174483746,328.058431409,209.61804715,7.53377241987e-14,50,0.438434603162,0,0
0.00498,2.08382656579,-0.670902407249,34.4437972226,-33.7728948154,0,791.970328281,17779.4340357,-426.006474642,328.058431409,209.61804715,7.53377241987e-14,50,0.438434603162,0,0
0.005,-0.0537321788659,-0.673891076609,31.6030269704,-30.9291358938,0,791.943353127,16285.5715165,-301.072563013,328.058431409,209.61804715,7.53377241987e-14,50,0.438434603162,0,0
0.00502,-2.06464280207,0.911498777257,28.5418980063,-29.4533967836,0,791.911518614,15090.740679,514.578210899,327.786846408,207.290031118,7.38497569549e-14,50,0.453104114639,0,0
0.00504,-3.99007765577,3.5705105501,28.5182278297,-32.0887383798,0,791.876990833,15758.4920389,1819.5974185,327.786846408,207.290031118,7.38497569549e-14,50,0.453104114639,0,0
0.00506,-6.22562148592,2.34345799723,30.4346081549,-32.7780661522,0,791.840830381,16443.4742116,1398.08142785,327.519985305,204.955126162,7.20266937919e-14,50,0.403469504632,0,0
