time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.005,192.9106890673512,-75.57129951577173,-249.52206828015306,87.86213970056205,-121.90664364756428,33.98943196126432,-0.031795825790577936,-138.05105352190068,-68.39716700085977,-172.04897046242374,188.26257645811063,17681.07602997762,0.0,160.01658012143005,31012.44798281521,0.0,21.122548227878827,9.414115565153924e-7,0.001031072350837825,1,101
0.0050100000000000006,192.66316275832446,-74.37237507219882,-250.34018301753107,88.13581353123166,-122.06615404163928,33.765188343956126,-0.09535064775801771,-138.3826834346738,-68.25232132978999,-172.07993534548993,188.26159158030035,17606.090949563233,0.0,160.4009360436433,31012.123506304335,0.0,21.2426685861727,9.708405097064166e-7,0.001031072350837825,1,101
0.00502,192.412784581586,-73.17250733026067,-251.1548535644869,88.40961484479482,-122.22419130641094,33.53947232620205,-0.15883144663649418,-138.71323365535338,-68.10670101302861,-172.10739952607986,188.26060653556115,17530.98944965859,0.0,160.7842765900184,31011.7989764952,0.0,21.36311535599924,9.716798108627689e-7,0.001031072350837825,1,101
0.005030000000000001,192.15955809556388,-71.97171334273354,-251.96606834274925,88.68353563083807,-122.38074994465781,33.3122876807537,-0.2222374952189412,-139.04270145623587,-67.96031004767461,-172.13136515241308,188.2596213438909,17455.77511643759,0.0,161.16659477592808,31011.474399977033,0.0,21.483887764287292,9.724463256449711e-7,0.001031072350837825,1,101
0.00504,191.90348689916695,-70.77001017555813,-252.77381582316016,88.9575678700892,-122.53582450568615,33.083638233954474,-0.28556806733442386,-139.37108414496277,-67.81315243064316,-172.1518345331798,188.25863602527474,17380.451529767568,0.0,161.54788366381752,31011.14978333476,0.0,21.604985030975275,9.731654160849423e-7,0.001031072350837825,1,101
0.005050000000000001,191.64457463173378,-69.56741490759632,-253.57808452584013,89.23170359442497,-122.68940976677118,32.85352798715562,-0.3488224378582885,-139.69837929067756,-67.66523215765726,-172.1688107351386,188.25765060782692,17305.02225613259,0.0,161.9281367707245,31010.825135831306,0.0,21.726406369289176,9.738441904064143e-7,0.001031072350837825,1,102
0.00506,191.38282497298076,-68.36394463038901,-254.37886302035054,89.50593477001625,-122.84150037123429,32.621960871629646,-0.41199988272284216,-140.02458427136273,-67.51655322474016,-172.18229638162242,188.25666511150095,17229.490861806516,0.0,162.30734725611873,31010.500464040844,0.0,21.8481509857851,9.744418048088233e-7,0.001031072350837825,1,102
0.005070000000000001,191.11824164294993,-67.15961644791247,-255.17613992585657,89.78025329451064,-122.99209082805727,32.388940750984695,-0.47509967892740335,-140.34969627380022,-67.36711962820947,-172.1922936573407,188.2556795480922,17153.86091292113,0.0,162.6855079180962,31010.17577184973,0.0,21.970218079916886,9.750081820941725e-7,0.001031072350837825,1,102
0.00508,190.8508284019561,-65.95444747633613,-255.96990391128853,90.05465111728111,-123.1411758747943,32.154471663810135,-0.5381211045484733,-140.6737127461447,-67.2169353626972,-172.19880550369186,188.2546939375258,17078.1359614869,0.0,163.06261200928654,31009.85106582257,0.0,22.09260684407645,9.755320393017852e-7,0.001031072350837825,1,102
0.005090000000000001,190.58058905053326,-64.7484548437786,-256.7601436955032,90.32912018088197,-123.28875029658677,31.918557701217125,-0.6010634387503515,-140.99663117145397,-67.06600442188157,-172.2018350179291,188.25370829970961,17002.319551895624,0.0,163.43865283032733,31009.52635251814,0.0,22.215316463872394,9.7599510615054e-7,0.001031072350837825,1,102
0.0051,190.3075274293809,-63.54165569006483,-257.5468480474441,90.60365248293435,-123.43480910418016,31.68120312295295,-0.6639259617949342,-141.3184492888003,-66.91433079750234,-172.2013860319952,188.25272266284193,16926.41521369744,0.0,163.81362413236744,31009.201641226267,0.0,22.338346118406175,9.764055246830328e-7,0.001031072350837825,1,103
0.005110000000000001,190.03164741930897,-62.33406716648187,-258.33000578630094,90.87823995544701,-123.57934717875351,31.442412122891234,-0.7267079550524151,-141.63916465067686,-66.76191848081476,-172.19746194840278,188.25173704679014,16850.426475089516,0.0,164.18751931477064,31008.876938492096,0.0,22.461694980315944,9.76763955079507e-7,0.001031072350837825,1,103
0.00512,189.75295294118314,-61.125706435535875,-259.1096057816688,91.15287446209132,-123.72235927159112,31.20218883141147,-0.7894087010111903,-141.95877462294558,-66.60877146259355,-172.19006574502023,188.25075146309328,16774.356862973753,0.0,164.5603314214548,31008.5522481169,0.0,22.58536221535093,9.770532615541172e-7,0.001031072350837825,1,103
0.00513,189.4714479558688,-59.91659067070732,-259.88563695370607,91.42754792218892,-123.86384036014894,30.960537547459914,-0.8520274832881434,-142.27727682732893,-66.45489373118895,-172.17920113289037,188.24976593158146,16698.209888681842,0.0,164.93205394675255,31008.22757663331,0.0,22.709346982413155,9.773381994745978e-7,0.001031072350837825,1,103
0.0051400000000000005,189.1871364641749,-58.70673705620763,-260.65808827329215,91.70225225026299,-124.00378547044409,30.717462621370224,-0.9145635866388275,-142.59466891997107,-66.30028927324446,-172.1648719740706,188.24878047206312,16621.98905463776,0.0,165.30268043382338,31007.902930566634,0.0,22.833648433834174,9.775369465905848e-7,0.001031072350837825,1,103
0.00515,188.9000225067971,-57.49616278673487,-261.42694876218354,91.97697941958089,-124.14218985141586,30.472968565664203,-0.9770162969676477,-142.91094880732842,-66.14496207273507,-172.1470828413445,188.24779511279823,16545.697847017265,0.0,165.6722048715535,31007.5783192263,0.0,22.958265715649144,9.776989167362138e-7,0.001031072350837825,1,104
0.0051600000000000005,188.6101101642602,-56.28488506722876,-262.1922074931715,92.25172133808732,-124.27904862697405,30.227059831149347,-1.0393849013379963,-143.2261142139991,-65.98891611238307,-172.12583789222006,188.2468098735462,16469.33974949583,0.0,166.04062090329862,31007.253749121166,0.0,23.083197967641695,9.777913761790935e-7,0.001031072350837825,1,104
0.00517,188.31740355686034,-55.072921112627064,-262.95385359023487,92.52646984577332,-124.41435679572653,29.97974080925981,-1.1016686879824817,-143.54016268265937,-65.83215537367087,-172.1011408736874,188.2458247655682,16392.918243296157,0.0,166.40792182336904,31006.929223960375,0.0,23.208444322925793,9.77844522700999e-7,0.001031072350837825,1,104
0.005180000000000001,188.02190684460635,-53.86028814762012,-263.7118762286973,92.8012168419631,-124.54810957973335,29.731016053506366,-1.1638669463128437,-143.8530920061184,-65.67468383493514,-172.072996241821,188.24483980857758,16316.436792675822,0.0,166.7741013716658,31006.604750237406,0.0,23.334003907988567,9.778648829422698e-7,0.001031072350837825,1,104
0.00519,187.7236242271606,-52.64700340640676,-264.4662646353786,93.07595422317871,-124.68030225050524,29.480890167592413,-1.2259789669303203,-144.16490001108818,-65.51650547207043,-172.04140859866777,188.24385502226187,16239.898851721548,0.0,167.13915333762046,31006.28033443705,0.0,23.459875842964784,9.778648829422698e-7,0.001031072350837825,1,104
0.005200000000000001,187.42255994377925,-51.4330841324484,-265.21700808875033,93.35067394811544,-124.81093029948562,29.229367910903548,-1.2880040416354284,-144.4755847686862,-65.35762425758969,-172.00638323252377,188.24287043492117,16163.307856920288,0.0,167.50307195091494,31005.955985881206,0.0,23.586059241908437,9.778648829422698e-7,0.001031072350837825,1,105
0.00521,187.11871827325228,-50.21854757822536,-265.96409591908576,93.62536791063295,-124.93998909776501,28.976453985213062,-1.3499414634382916,-144.78514417302276,-65.198044162003,-171.96792503069344,188.24188606618566,16086.667241110208,0.0,167.86585110241498,31005.63171103547,0.0,23.712553212838348,9.778648829422698e-7,0.001031072350837825,1,105
0.005220000000000001,186.8121035338423,-49.00341100499012,-266.7075175086133,93.90002793721925,-125.06747389586272,28.722153036982156,-1.4117905265686481,-145.0935759411284,-65.0377691538369,-171.926038484207,188.2409019270178,16009.980433517328,0.0,168.22748434080148,31005.307513509993,0.0,23.83935685732828,9.778648829422698e-7,0.001031072350837825,1,105
0.00523,186.5027200832235,-47.78769168252331,-267.44726229166656,94.17464591712883,-125.19338016472206,28.4664698682,-1.4735505264857665,-145.40087803423316,-64.87680319777095,-171.88072876858672,188.23991803699337,15933.25084506532,0.0,168.58796565482993,31004.983399752236,0.0,23.966469270550544,9.778648829422698e-7,0.001031072350837825,1,105
0.005240000000000001,186.1905723184195,-46.571406888887346,-268.18331975483477,94.4492137387825,-125.31770342554259,28.209409329798667,-1.5352207598885137,-145.70704844691613,-64.71515025532305,-171.83200120010235,188.23893441565815,15856.481875272082,0.0,168.94728908337441,31004.65937619964,0.0,24.093889541547984,9.778648829422698e-7,0.001031072350837825,1,105
0.00525,185.87566467574104,-45.35457391018163,-268.91567943711215,94.72372335594864,-125.44043941617014,27.950976421844288,-1.5968005247255057,-146.01208541205867,-64.5528142839378,-171.77986175635655,188.23795109133133,15779.676904763355,0.0,169.30544909940429,31004.33545217964,0.0,24.221616753502353,9.778648829422698e-7,0.001031072350837825,1,106
0.005260000000000001,185.55800163072269,-44.13721004029595,-269.64433093004646,94.99816665824373,-125.56158375890422,27.691176090827298,-1.6582891202046692,-146.31598699051105,-64.38979923832177,-171.72431602834263,188.23696808349337,15702.839309367799,0.0,169.66243984423556,31004.01163410784,0.0,24.349649983780875,9.778648829422698e-7,0.001031072350837825,1,106
0.00527,185.2375876980595,-42.919332580665774,-270.36926387788714,95.27253546869413,-125.6811319603298,27.43001323191426,-1.719685846803868,-146.61875107100792,-64.22610907047475,-171.66536922511136,188.23598540278815,15625.972460145289,0.0,170.01825512430472,31003.687925488837,0.0,24.47798830353477,9.778648829422698e-7,0.001031072350837825,1,106
0.005280000000000001,184.91442743154272,-41.70095884002542,-271.0904679777324,95.54682167626837,-125.79907974413175,27.167492889213747,-1.780990006280149,-146.92037578035743,-64.06174772786495,-171.60302721518244,188.23500306863363,15549.079708575318,0.0,170.3728891799298,31003.36433271745,0.0,24.606630777743888,9.778648829422698e-7,0.001031072350837825,1,106
0.00529,184.58852542399504,-40.48210613416284,-271.8079329796755,95.82101717103974,-125.91542288497185,26.903620154472783,-1.8422009016802043,-147.22085927812634,-63.89671915410142,-171.5372960024377,188.23402110041383,15472.164393529378,0.0,170.72633630201946,31003.040862177157,0.0,24.73557646548541,9.778648829422698e-7,0.001031072350837825,1,106
