time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00543,-46.6014380888,10.4216339593,-1.82579476728,3.01797312276,0
0.00544,-47.0923353969,10.3694942765,-1.82962246059,2.99969587028,7.1054273576e-15
0.00545,-47.5840976277,10.3183344882,-1.83328643264,2.98138116055,5.3290705182e-15
0.00546,-48.0718397207,10.2656751341,-1.83661853509,2.96303146913,3.5527136788e-15
0.00547,-48.5600397796,10.2138119462,-1.83977432576,2.94464933917,0
0.00548,-49.0445195235,10.1606258781,-1.8426084495,2.92623725854,3.5527136788e-15
0.00549,-49.529103883,10.1080794987,-1.8452553933,2.90779777338,3.5527136788e-15
0.0055,-50.010218723,10.05436183,-1.84758955041,2.88933338182,3.5527136788e-15
0.00551,-50.4911306952,10.0011506718,-1.8497271738,2.87084663206,7.1054273576e-15
0.00552,-50.9687820837,9.94689837232,-1.85155976329,2.85234003051,0
0.00553,-51.4459623729,9.89303932743,-1.85318779866,2.83381612647,3.5527136788e-15
0.00554,-51.9200552819,9.83825096762,-1.85451759497,2.81527743271,3.5527136788e-15
0.00555,-52.3934424588,9.7837596417,-1.85563599286,2.79672649855,3.5527136788e-15
0.00556,-52.8638849651,9.7284351735,-1.8564621358,2.77816584125,3.5527136788e-15
0.00557,-53.3334158738,9.67332608609,-1.85707107533,2.75959800908,3.5527136788e-15
0.00558,-53.8001188062,9.61746665551,-1.85739306124,2.74102552197,0
0.00559,-54.2657289139,9.56175341088,-1.85749295918,2.72245092595,3.5527136788e-15
0.0056,-54.7286055527,9.50536119764,-1.85731063306,2.70387674188,7.1054273576e-15
0.00561,-55.1902292502,9.44905663071,-1.85690215153,2.68530551233,3.5527136788e-15
0.00562,-55.6491950726,9.39213471093,-1.85621570004,2.66673975735,7.1054273576e-15
0.00563,-56.1067659326,9.33525101174,-1.85529975311,2.64818201486,1.7763568394e-15
0.00564,-56.5617383966,9.27780324041,-1.85410969832,2.62963480236,1.7763568394e-15
0.00565,-57.0151893963,9.22035206036,-1.85268745752,2.61110065184,3.5527136788e-15
0.00566,-57.4660877576,9.16238297068,-1.85099465128,2.59258207662,0
0.00567,-57.9153514705,9.10437551313,-1.84906755015,2.57408160144,0
0.00568,-58.3620966272,9.04589023021,-1.84687316896,2.55560173382,1.7763568394e-15
0.00569,-58.8071053888,8.9873373277,-1.84444290686,2.53714498994,1.7763568394e-15
0.0057,-59.2496197509,8.92834149471,-1.84174844718,2.51871386989,5.3290705182e-15
0.00571,-59.6903058016,8.86925367476,-1.83881699226,2.50031087994,3.5527136788e-15
0.00572,-60.1285131805,8.80975338949,-1.83562426614,2.48193851119,3.5527136788e-15
0.00573,-60.5648087894,8.75014093067,-1.8321938577,2.46359925867,0
0.00574,-60.9986343052,8.69014269114,-1.8285049887,2.4452956029,3.5527136788e-15
0.00575,-61.4304718779,8.63001567077,-1.82457813887,2.42703002629,7.1054273576e-15
0.00576,-61.8598418816,8.56952632854,-1.82039555824,2.40880499726,8.881784197e-16
0.00577,-62.2871540531,8.50889466321,-1.81597505316,2.39062298427,7.1054273576e-15
0.00578,-62.7119960618,8.44792138326,-1.81130149612,2.37248644206,2.6645352591e-15
0.00579,-63.1347157779,8.38679486336,-1.8063903966,2.35439782378,3.5527136788e-15
0.0058,-63.5549584209,8.32534508956,-1.80122889879,2.33635956901,2.6645352591e-15
0.00581,-63.9730190092,8.26373340843,-1.79583054048,2.31837411419,2.6645352591e-15
0.00582,-64.3885919829,8.20181483385,-1.79018443447,2.30044388228,4.4408920985e-15
0.00583,-64.801927215,8.13972761265,-1.78430242765,2.28257129164,1.7763568394e-15
0.00584,-65.2127612465,8.07734815393,-1.77817533953,2.26475874711,5.3290705182e-15
0.00585,-65.6213053923,8.01479496254,-1.77181356843,2.24700864761,5.3290705182e-15
0.00586,-66.0273322095,7.95196273779,-1.76520941442,2.22932337843,3.5527136788e-15
0.00587,-66.4310200854,7.88895311252,-1.75837203629,2.21170531768,1.7763568394e-15
0.00588,-66.8321723927,7.8256764222,-1.75129501927,2.19415682964,2.6645352591e-15
0.00589,-67.2309394041,7.76221988074,-1.74398646302,2.17668027028,2.6645352591e-15
0.0059,-67.6271508629,7.69850719111,-1.73644106918,2.15927798145,1.7763568394e-15
0.00591,-68.0209330419,7.63461324501,-1.72866603372,2.14195229561,5.3290705182e-15
0.00592,-68.4121382558,7.57047317375,-1.72065702902,2.1247055308,2.6645352591e-15
0.00593,-68.8008722948,7.50615133892,-1.71242048139,2.10753999464,3.5527136788e-15
0.00594,-69.187006798,7.44159264259,-1.70395290806,2.09045797995,3.5527136788e-15
0.00595,-69.5706300797,7.37685244804,-1.69526008113,2.07346176818,3.5527136788e-15
0.00596,-69.9516303285,7.3118840112,-1.68633925406,2.0565536256,2.6645352591e-15
0.00597,-70.330080953,7.24673500628,-1.67719564413,2.03973580616,2.6645352591e-15
0.00598,-70.7058843197,7.18136583193,-1.66782714717,2.02301054821,2.6645352591e-15
0.00599,-71.0791011288,7.11581759228,-1.65823851122,2.00638007693,4.4408920985e-15
0.006,-71.4496458981,7.05005679343,-1.64842819341,1.9898466014,5.3290705182e-15
0.00601,-71.8175684979,6.98411892586,-1.63840054614,1.97341231674,3.5527136788e-15
0.00602,-72.1827938647,6.91797571815,-1.62815451785,1.95707940149,3.5527136788e-15
0.00603,-72.5453626451,6.85165786457,-1.61769412852,1.94085001941,3.5527136788e-15
0.00604,-72.9052087146,6.78514155969,-1.60701875741,1.9247263172,2.6645352591e-15
0.00605,-73.2623648684,6.71845340025,-1.59613214644,1.908710426,3.5527136788e-15
0.00606,-73.6167726562,6.65157340013,-1.58503405342,1.89280445945,3.5527136788e-15
0.00607,-73.9684581962,6.58452465564,-1.57372798883,1.87701051482,8.881784197e-16
0.00608,-74.3173696308,6.51729044719,-1.5622140438,1.8613306714,1.7763568394e-15
0.00609,-74.6635274052,6.44989088099,-1.55049553737,1.84576699141,5.3290705182e-15
0.0061,-75.0068853311,6.38231203141,-1.5385728549,1.83032151855,1.7763568394e-15
0.00611,-75.3474590384,6.31457145074,-1.52644915825,1.81499627881,3.5527136788e-15
0.00612,-75.6852072191,6.24665760328,-1.51412509314,1.7997932791,5.3290705182e-15
0.00613,-76.0201414219,6.17858586015,-1.50160369354,1.78471450796,1.7763568394e-15
0.00614,-76.3522245449,6.11034673025,-1.48888583622,1.76976193437,5.3290705182e-15
0.00615,-76.6814646827,6.04195372202,-1.4759744523,1.75493750827,2.6645352591e-15
0.00616,-77.0078283636,5.97339909372,-1.46287062413,1.74024315953,3.5527136788e-15
0.00617,-77.3313207651,5.90469476335,-1.44957720134,1.72568079835,3.5527136788e-15
0.00618,-77.6519115531,5.83583448605,-1.4360954498,1.71125231438,2.6645352591e-15
0.00619,-77.9696034474,5.76682882203,-1.4224281558,1.69695957698,8.881784197e-16
0.0062,-78.2843688312,5.69767280747,-1.4085767495,1.68280443445,3.5527136788e-15
0.00621,-78.5962083586,5.62837584354,-1.39454396932,1.66878871423,3.5527136788e-15
0.00622,-78.9050967717,5.55893406294,-1.38033139298,1.65491422218,0
0.00623,-79.2110329947,5.48935587763,-1.36594172407,1.64118274278,1.7763568394e-15
0.00624,-79.5139938215,5.41963835903,-1.35137667328,1.6275960384,4.4408920985e-15
0.00625,-79.813976734,5.34978907501,-1.33663892038,1.61415584948,3.5527136788e-15
0.00626,-80.1109603162,5.27980590077,-1.3217302963,1.6008638939,1.7763568394e-15
0.00627,-80.4049408532,5.20969568405,-1.30665346624,1.58772186706,8.881784197e-16
0.00628,-80.6958984957,5.13945698843,-1.29141037015,1.57473144134,3.5527136788e-15
0.00629,-80.9838285427,5.06909604743,-1.27600366641,1.56189426612,0
0.0063,-81.2687125203,4.99861201431,-1.26043539416,1.54921196729,3.5527136788e-15
0.00631,-81.5505449215,4.92801059883,-1.2447082114,1.53668614727,1.7763568394e-15
0.00632,-81.8293084851,4.8572914595,-1.22882424775,1.52431838452,1.7763568394e-15
0.00633,-82.104997052,4.78645985959,-1.21278616612,1.51211023355,1.7763568394e-15
0.00634,-82.377594435,4.71551589062,-1.19659617895,1.50006322449,1.7763568394e-15
0.00635,-82.6470939547,4.64446443538,-1.18025695838,1.48817886306,1.7763568394e-15
0.00636,-82.9134803792,4.57330595657,-1.16377079279,1.47645863015,5.3290705182e-15
0.00637,-83.1767466221,4.50204501282,-1.14714036704,1.4649039818,3.5527136788e-15
0.00638,-83.4368783054,4.43068238517,-1.13036803936,1.45351634884,2.6645352591e-15
0.00639,-83.6938680326,4.35922235615,-1.11345651007,1.44229713679,1.7763568394e-15
0.0064,-83.9477021935,4.2876659799,-1.09640820177,1.43124772558,3.5527136788e-15
0.00641,-84.1983731644,4.21601730389,-1.07922583235,1.42036946941,1.7763568394e-15
0.00642,-84.4458680292,4.14427761656,-1.0619118838,1.40966369649,2.6645352591e-15
0.00643,-84.6901790083,4.07245076538,-1.04446909318,1.39913170895,4.4408920985e-15
0.00644,-84.9312938172,4.00053823992,-1.02689999739,1.38877478252,1.7763568394e-15
0.00645,-85.1692045809,3.9285437175,-1.00920735374,1.37859416649,2.6645352591e-15
0.00646,-85.4038995937,3.85646886038,-0.991393749933,1.36859108341,2.22044604925e-15
0.00647,-85.6353709375,3.7843172012,-0.973461964245,1.358766729,3.5527136788e-15
0.00648,-85.8636074395,3.71209055058,-0.9554146314,1.3491222719,2.6645352591e-15
0.00649,-86.0886011838,3.63979231817,-0.937254550982,1.33965885361,2.6645352591e-15
0.0065,-86.3103414917,3.56742444204,-0.918984401241,1.33037758822,2.22044604925e-15
0.00651,-86.5288204883,3.49499022737,-0.900607003123,1.32127956232,3.5527136788e-15
0.00652,-86.7440279561,3.42249172177,-0.88212507515,1.31236583481,3.5527136788e-15
0.00653,-86.955956094,3.34993214167,-0.863541459416,1.3036374368,3.5527136788e-15
0.00654,-87.1645951182,3.27731362886,-0.844858911663,1.29509537139,3.99680288865e-15
0.00655,-87.3699373297,3.20463932441,-0.826080294693,1.2867406136,1.7763568394e-15
0.00656,-87.5719733547,3.13191145109,-0.807208398595,1.27857411016,2.6645352591e-15
0.00657,-87.7706956209,3.05913308599,-0.788246106238,1.27059677947,4.4408920985e-15
0.00658,-87.9660951443,2.98630652149,-0.769196239335,1.26280951139,8.881784197e-16
0.00659,-88.1581645006,2.9134347804,-0.750061700012,1.25521316716,1.7763568394e-15
0.0066,-88.3468950785,2.84052021494,-0.730845339006,1.24780857926,1.55431223448e-15
0.00661,-88.5322796198,2.76756580182,-0.711550076742,1.24059655131,2.6645352591e-15
0.00662,-88.7143098715,2.69457394472,-0.692178790493,1.23357785793,3.99680288865e-15
0.00663,-88.8929787572,2.6215475812,-0.672734417897,1.2267532447,4.21884749358e-15
0.00664,-89.0682783702,2.5484891591,-0.653219860357,1.22012342796,4.4408920985e-15
0.00665,-89.2402018293,2.47540158273,-0.633638071534,1.21368909482,3.33066907388e-15
0.00666,-89.4087415637,2.40228733786,-0.613991974637,1.20745090296,2.6645352591e-15
0.00667,-89.5738908994,2.32914930047,-0.594284538055,1.20140948063,2.44249065418e-15
0.00668,-89.7356425928,2.25598998886,-0.574518704546,1.19556542652,3.10862446895e-15
0.00669,-89.893990187,2.18281225487,-0.554697455852,1.18991930969,1.33226762955e-15
0.0067,-90.0489267584,2.10961864461,-0.534823752078,1.18447166951,2.44249065418e-15
0.00671,-90.2004460761,2.03641198929,-0.514900586873,1.17922301555,3.5527136788e-15
0.00672,-90.3485415304,1.96319485878,-0.494930935533,1.17417382755,2.22044604925e-15
0.00673,-90.4932071239,1.88997006657,-0.474917802108,1.16932455537,3.10862446895e-15
0.00674,-90.6344365557,1.81674020274,-0.454864174967,1.16467561888,1.22124532709e-15
0.00675,-90.7722240686,1.74350806554,-0.434773067001,1.16022740795,3.99680288865e-15
0.00676,-90.9065636661,1.67027626214,-0.414647477571,1.15598028241,3.10862446895e-15
0.00677,-91.0374498369,1.59704757757,-0.394490426804,1.15193457196,2.10942374679e-15
0.00678,-91.1648768857,1.5238246334,-0.374304923002,1.14809057618,1.22124532709e-15
0.00679,-91.288839552,1.45061020309,-0.354093991881,1.14444856448,2.6645352591e-15
0.0068,-91.4093324383,1.37740692025,-0.333860648658,1.14100877605,3.10862446895e-15
0.00681,-91.5263505396,1.30421754814,-0.313607922965,1.13777141986,2.33146835171e-15
0.00682,-91.639888754,1.2310447303,-0.293338834927,1.13473667465,1.44328993201e-15
0.00683,-91.7499423354,1.15789122089,-0.273056416386,1.13190468887,2.88657986403e-15
0.00684,-91.8565064756,1.08475967153,-0.252763690393,1.12927558071,1.7763568394e-15
0.00685,-91.9595766909,1.01165282816,-0.232463689272,1.12684943808,1.7763568394e-15
0.00686,-92.059148465,0.938573348842,-0.212159437036,1.12462631863,4.21884749358e-15
0.00687,-92.1552175794,0.865523971982,-0.191853964741,1.12260624969,1.88737914186e-15
0.00688,-92.2477798085,0.792507360596,-0.17155029541,1.12078922836,2.44249065418e-15
0.00689,-92.3368312016,0.719526246097,-0.151251457075,1.11917522147,3.10862446895e-15
0.0069,-92.4223678226,0.646583295139,-0.130960469832,1.1177641656,3.10862446895e-15
0.00691,-92.504385991,0.573681232519,-0.110680356914,1.11655596712,4.77395900589e-15
0.00692,-92.5828820592,0.500822727342,-0.0904141335701,1.11555050221,2.33146835171e-15
0.00693,-92.6578526186,0.428010498059,-0.0701648164515,1.11474761689,2.88657986403e-15
0.00694,-92.7292943095,0.355247215144,-0.0499354140529,1.11414712706,1.44328993201e-15
0.00695,-92.7972039972,0.282535590867,-0.0297289346563,1.11374881851,3.22658566532e-15
0.00696,-92.8615786093,0.209878296089,-0.00954837810684,1.11355244702,4.69069227904e-15
0.00697,-92.9224152862,0.137278036976,0.0106032574738,1.11355773836,1.44328993201e-15
0.00698,-92.9797112424,0.0647374838727,0.0307229827718,1.11376438838,3.27515792264e-15
0.00699,-93.0334638948,-0.00774066315011,0.0508078116181,1.11417206303,4.21884749358e-15
0.007,-93.0836707444,-0.0801537351041,0.0708547670988,1.11478039847,4.4408920985e-16
0.00701,-93.1303294859,-0.152499038068,0.0908608767886,1.11558900108,8.881784197e-16
0.00702,-93.1734379062,-0.224773905186,0.110823178029,1.1165974476,3.33066907388e-15
0.00703,-93.2129939787,-0.296975648797,0.130738713926,1.11780528515,3.33066907388e-15
0.00704,-93.2489957764,-0.3691016049,0.150604537919,1.11921203134,2.22044604925e-15
0.00705,-93.2814415521,-0.441149092253,0.17041771043,1.12081717434,3.10862446895e-15
0.00706,-93.3103296645,-0.513115450392,0.19017530282,1.12262017299,3.5527136788e-15
0.00707,-93.3356586467,-0.584998004688,0.209874394604,1.12462045689,2.44249065418e-15
0.00708,-93.3574271428,-0.656794098856,0.229512076883,1.12681742646,2.44249065418e-15
0.00709,-93.3756339667,-0.728501065109,0.249085450028,1.12921045312,2.22044604925e-15
0.0071,-93.390278048,-0.800116251954,0.268591626676,1.13179887933,1.33226762955e-15
0.00711,-93.401358482,-0.8716369987,0.288027729816,1.13458201872,3.5527136788e-15
0.00712,-93.4088744833,-0.943060659232,0.307390895404,1.13755915624,2.22044604925e-15
0.00713,-93.4128254292,-1.01438458023,0.32667827079,1.14072954824,2.6645352591e-15
0.00714,-93.4132108192,-1.08560612152,0.345887017013,1.14409242261,2.22044604925e-15
0.00715,-93.4100303127,-1.15672263747,0.365014307521,1.14764697893,2.6645352591e-15
0.00716,-93.4032836942,-1.22773149436,0.384057330184,1.15139238855,4.4408920985e-15
0.00717,-93.3929709053,-1.29863005455,0.403013286265,1.15532779481,1.7763568394e-15
0.00718,-93.3790920155,-1.36941569133,0.421879392193,1.1594523131,2.6645352591e-15
0.00719,-93.3616472486,-1.44008577538,0.440652878751,1.16376503108,1.7763568394e-15
0.0072,-93.3406369587,-1.5106376875,0.45933099264,1.16826500877,4.4408920985e-16
0.00721,-93.3160616524,-1.58106880703,0.477910995847,1.17295127874,2.6645352591e-15
0.00722,-93.287921968,-1.65137652276,0.496390167035,1.17782284627,3.10862446895e-15
0.00723,-93.2562186949,-1.72155822306,0.514765801062,1.1828786895,2.6645352591e-15
0.00724,-93.2209527553,-1.79161130518,0.533035210225,1.18811775961,8.881784197e-16
0.00725,-93.1821252213,-1.86153316688,0.551195723901,1.19353898099,4.4408920985e-15
0.00726,-93.1397372991,-1.93132121437,0.569244689669,1.19914125141,8.881784197e-16
0.00727,-93.0937903431,-2.00097285513,0.587179473054,1.20492344221,1.33226762955e-15
0.00728,-93.0442858432,-2.0704855048,0.604997458539,1.21088439847,2.6645352591e-15
0.00729,-92.9912254363,-2.13985658098,0.622696049404,1.21702293921,3.10862446895e-15
0.0073,-92.9346108952,-2.20908350915,0.64027266864,1.2233378576,1.7763568394e-15
0.00731,-92.8744441393,-2.27816371743,0.657724758864,1.22982792112,3.10862446895e-15
0.00732,-92.8107272243,-2.3470946416,0.675049783152,1.23649187177,8.881784197e-16
0.00733,-92.7434623513,-2.41587372067,0.692245225018,1.24332842631,3.99680288865e-15
0.00734,-92.6726518587,-2.48449840115,0.709308589174,1.25033627642,1.33226762955e-15
0.00735,-92.5982982291,-2.55296613331,0.726237401565,1.25751408894,2.6645352591e-15
0.00736,-92.5204040829,-2.62127437487,0.743029210066,1.26486050607,8.881784197e-16
0.00737,-92.4389721843,-2.68942058773,0.75968158456,1.27237414562,2.6645352591e-15
0.00738,-92.354005435,-2.7574022412,0.776192117582,1.28005360118,8.881784197e-16
0.00739,-92.26550688,-2.82521680925,0.792558424437,1.28789744242,3.5527136788e-15
0.0074,-92.1734797024,-2.89286177321,0.808778143791,1.29590421524,8.881784197e-16
0.00741,-92.0779272274,-2.96033461947,0.824848937822,1.30407244206,8.881784197e-16
0.00742,-91.9788529186,-3.02763284182,0.840768492767,1.31240062205,1.7763568394e-15
0.00743,-91.8762603813,-3.09475393946,0.856534519101,1.32088723136,2.6645352591e-15
0.00744,-91.7701533588,-3.16169541903,0.872144752048,1.32953072335,4.4408920985e-15
0.00745,-91.6605357359,-3.22845479296,0.887596951773,1.33832952888,3.5527136788e-15
0.00746,-91.5474115353,-3.29502958115,0.902888903864,1.34728205653,0
0.00747,-91.4307849204,-3.36141730961,0.918018419541,1.35638669286,2.6645352591e-15
0.00748,-91.3106601926,-3.42761551195,0.932983336107,1.36564180267,5.3290705182e-15
0.00749,-91.1870417934,-3.49362172815,0.947781517169,1.37504572928,3.5527136788e-15
0.0075,-91.0599343022,-3.55943350589,0.962410853061,1.38459679477,4.4408920985e-15
0.00751,-90.9293424378,-3.62504839952,0.976869261074,1.39429330025,3.5527136788e-15
0.00752,-90.7952710568,-3.69046397122,0.991154685859,1.40413352616,1.7763568394e-15
0.00753,-90.6577251548,-3.75567779008,1.00526509966,1.41411573249,3.5527136788e-15
0.00754,-90.5167098647,-3.82068743316,1.01919850269,1.42423815913,1.7763568394e-15
0.00755,-90.372230458,-3.8854904847,1.03295292337,1.43449902609,2.6645352591e-15
0.00756,-90.2242923432,-3.95008453702,1.04652641871,1.44489653382,3.5527136788e-15
0.00757,-90.0729010667,-4.01446718988,1.0599170745,1.45542886347,1.7763568394e-15
0.00758,-89.9180623118,-4.07863605126,1.0731230057,1.4660941772,8.881784197e-16
0.00759,-89.7597818992,-4.14258873684,1.08614235666,1.47689061847,3.5527136788e-15
0.0076,-89.5980657859,-4.20632287063,1.09897330144,1.48781631233,3.5527136788e-15
0.00761,-89.4329200656,-4.26983608458,1.11161404404,1.49886936572,1.7763568394e-15
0.00762,-89.2643509684,-4.33312601916,1.12406281874,1.51004786777,3.5527136788e-15
0.00763,-89.0923648603,-4.39619032297,1.13631789029,1.5213498901,1.7763568394e-15
0.00764,-88.9169682429,-4.45902665328,1.14837755425,1.53277348714,3.5527136788e-15
0.00765,-88.7381677538,-4.52163267574,1.16024013718,1.54431669642,5.3290705182e-15
0.00766,-88.5559701652,-4.58400606479,1.17190399694,1.55597753892,3.5527136788e-15
0.00767,-88.370382385,-4.64614450348,1.18336752291,1.56775401931,2.6645352591e-15
0.00768,-88.1814114552,-4.70804568384,1.19462913623,1.57964412636,2.6645352591e-15
0.00769,-87.9890645526,-4.76970730669,1.20568729008,1.59164583317,3.5527136788e-15
0.0077,-87.7933489877,-4.83112708197,1.21654046986,1.60375709757,2.6645352591e-15
0.00771,-87.5942722055,-4.89230272866,1.22718719346,1.61597586237,8.881784197e-16
0.00772,-87.391841784,-4.953231975,1.23762601144,1.62830005575,1.7763568394e-15
0.00773,-87.1860654346,-5.01391255847,1.2478555073,1.64072759155,1.7763568394e-15
0.00774,-86.9769510018,-5.074342226,1.25787429764,1.6532563696,3.5527136788e-15
0.00775,-86.7645064624,-5.13451873391,1.26768103241,1.6658842761,3.5527136788e-15
0.00776,-86.5487399259,-5.19443984817,1.2772743951,1.67860918386,7.1054273576e-15
0.00777,-86.3296596336,-5.25410334432,1.2866531029,1.69142895274,3.5527136788e-15
0.00778,-86.1072739583,-5.31350700773,1.29581590695,1.70434142993,5.3290705182e-15
0.00779,-85.8815914044,-5.37264863353,1.30476159251,1.71734445028,2.6645352591e-15
0.0078,-85.6526206071,-5.43152602681,1.3134889791,1.7304358367,8.881784197e-16
0.00781,-85.4203703324,-5.49013700264,1.32199692073,1.74361340043,3.5527136788e-15
0.00782,-85.1848494765,-5.54847938622,1.33028430604,1.75687494146,7.1054273576e-15
0.00783,-84.9460670655,-5.60655101289,1.33835005848,1.77021824881,3.5527136788e-15
0.00784,-84.7040322551,-5.66434972831,1.34619313644,1.78364110092,3.5527136788e-15
0.00785,-84.4587543304,-5.72187338844,1.35381253346,1.797141266,3.5527136788e-15
0.00786,-84.2102427051,-5.77911985973,1.36120727832,1.81071650235,3.5527136788e-15
0.00787,-83.9585069215,-5.83608701912,1.36837643521,1.82436455876,1.7763568394e-15
0.00788,-83.7035566501,-5.89277275419,1.37531910389,1.83808317482,3.5527136788e-15
0.00789,-83.4454016888,-5.9491749632,1.38203441976,1.8518700813,3.5527136788e-15
0.0079,-83.1840519632,-6.0052915552,1.38852155405,1.86572300051,3.5527136788e-15
0.00791,-82.9195175256,-6.06112045009,1.39477971392,1.87963964665,3.5527136788e-15
0.00792,-82.6518085548,-6.11665957874,1.40080814255,1.89361772616,3.5527136788e-15
0.00793,-82.3809353558,-6.17190688303,1.40660611928,1.9076549381,3.5527136788e-15
0.00794,-82.1069083595,-6.22686031597,1.4121729597,1.92174897452,5.3290705182e-15
0.00795,-81.8297381218,-6.28151784175,1.41750801578,1.93589752078,3.5527136788e-15
0.00796,-81.5494353235,-6.33587743586,1.42261067589,1.95009825597,8.881784197e-16
0.00797,-81.2660107702,-6.38993708512,1.42748036497,1.96434885322,3.5527136788e-15
0.00798,-80.9794753912,-6.44369478781,1.43211654455,1.9786469801,3.5527136788e-15
0.00799,-80.6898402395,-6.49714855373,1.43651871287,1.992990299,1.7763568394e-15
0.008,-80.3971164912,-6.55029640425,1.4406864049,2.00737646745,5.3290705182e-15
0.00801,-80.1013154452,-6.60313637246,1.44461919247,2.02180313851,3.5527136788e-15
0.00802,-79.8024485227,-6.65566650317,1.44831668426,2.03626796118,8.881784197e-16
0.00803,-79.5005272665,-6.70788485306,1.4517785259,2.05076858069,1.7763568394e-15
0.00804,-79.1955633411,-6.75978949069,1.4550044,2.06530263894,3.5527136788e-15
0.00805,-78.8875685315,-6.81137849664,1.45799402619,2.07986777482,3.5527136788e-15
0.00806,-78.5765547434,-6.86264996354,1.46074716116,2.09446162461,1.7763568394e-15
0.00807,-78.2625340024,-6.91360199616,1.46326359867,2.10908182235,1.7763568394e-15
0.00808,-77.9455184536,-6.96423271152,1.46554316962,2.12372600019,1.7763568394e-15
0.00809,-77.6255203608,-7.0145402389,1.46758574202,2.13839178879,3.5527136788e-15
0.0081,-77.3025521068,-7.06452271997,1.46939122102,2.15307681766,2.6645352591e-15
0.00811,-76.9766261919,-7.11417830884,1.47095954891,2.16777871556,3.5527136788e-15
0.00812,-76.6477552344,-7.16350517215,1.47229070516,2.18249511084,3.5527136788e-15
0.00813,-76.3159519694,-7.21250148913,1.47338470634,2.19722363186,1.7763568394e-15
0.00814,-75.9812292483,-7.26116545165,1.47424160617,2.2119619073,0
0.00815,-75.6436000389,-7.30949526436,1.4748614955,2.22670756659,5.3290705182e-15
0.00816,-75.3030774242,-7.35748914469,1.47524450224,2.24145824023,3.5527136788e-15
0.00817,-74.9596746024,-7.40514532297,1.47539079138,2.2562115602,1.7763568394e-15
0.00818,-74.6134048858,-7.45246204248,1.47530056494,2.27096516031,1.7763568394e-15
0.00819,-74.2642817011,-7.49943755951,1.47497406191,2.28571667658,3.5527136788e-15
0.0082,-73.9123185879,-7.54607014345,1.47441155826,2.3004637476,3.5527136788e-15
0.00821,-73.5575291991,-7.59235807688,1.47361336681,2.3152040149,3.5527136788e-15
0.00822,-73.1999272995,-7.63829965557,1.47257983723,2.32993512334,1.7763568394e-15
0.00823,-72.839526766,-7.68389318862,1.47131135597,2.34465472143,1.7763568394e-15
0.00824,-72.4763415864,-7.72913699848,1.46980834617,2.35936046175,3.5527136788e-15
0.00825,-72.1103858595,-7.77402942106,1.46807126759,2.3740500013,3.5527136788e-15
0.00826,-71.741673794,-7.81856880574,1.46610061656,2.38872100184,3.5527136788e-15
0.00827,-71.3702197081,-7.8627535155,1.46389692584,2.4033711303,1.7763568394e-15
0.00828,-70.9960380291,-7.90658192693,1.46146076458,2.41799805909,1.7763568394e-15
0.00829,-70.6191432925,-7.95005243034,1.4587927382,2.43259946652,1.7763568394e-15
0.0083,-70.2395501419,-7.9931634298,1.45589348828,2.44717303712,3.5527136788e-15
0.00831,-69.857273328,-8.03591334319,1.45276369247,2.46171646202,7.1054273576e-15
0.00832,-69.4723277082,-8.07830060231,1.44940406434,2.4762274393,7.1054273576e-15
0.00833,-69.0847282457,-8.12032365289,1.44581535332,2.49070367438,3.5527136788e-15
0.00834,-68.6944900097,-8.16198095471,1.44199834452,2.50514288032,3.5527136788e-15
0.00835,-68.3016281737,-8.20327098158,1.43795385862,2.51954277822,3.5527136788e-15
0.00836,-67.906158016,-8.24419222151,1.43368275173,2.53390109758,0
0.00837,-67.5080949182,-8.28474317666,1.42918591526,2.54821557662,3.5527136788e-15
0.00838,-67.1074543652,-8.32492236349,1.42446427575,2.56248396265,3.5527136788e-15
0.00839,-66.7042519441,-8.36472831276,1.41951879473,2.57670401243,3.5527136788e-15
0.0084,-66.2985033441,-8.40415956961,1.41435046857,2.59087349251,7.1054273576e-15
0.00841,-65.8902243554,-8.44321469363,1.4089603283,2.60499017956,3.5527136788e-15
0.00842,-65.479430869,-8.48189225891,1.40334943944,2.61905186075,3.5527136788e-15
0.00843,-65.0661388756,-8.52019085408,1.39751890184,2.63305633407,5.3290705182e-15
0.00844,-64.6503644655,-8.55810908239,1.39146984948,2.64700140869,7.1054273576e-15
0.00845,-64.2321238274,-8.59564556176,1.38520345032,2.66088490527,3.5527136788e-15
0.00846,-63.8114332482,-8.63279892483,1.37872090606,2.67470465634,3.5527136788e-15
0.00847,-63.3883091123,-8.66956781901,1.37202345197,2.68845850659,3.5527136788e-15
0.00848,-62.9627679006,-8.70595090655,1.36511235671,2.70214431326,3.5527136788e-15
0.00849,-62.5348261903,-8.74194686459,1.35798892207,2.71575994642,3.5527136788e-15
0.0085,-62.104500654,-8.77755438522,1.35065448282,2.72930328932,3.5527136788e-15
0.00851,-61.671808059,-8.81277217549,1.34311040643,2.74277223875,3.5527136788e-15
0.00852,-61.2367652667,-8.84759895752,1.3353580929,2.7561647053,3.5527136788e-15
0.00853,-60.7993892322,-8.88203346851,1.32739897452,2.76947861375,3.5527136788e-15
0.00854,-60.359697003,-8.91607446084,1.31923451561,2.78271190335,7.1054273576e-15
0.00855,-59.9177057191,-8.94972070204,1.31086621232,2.79586252816,3.5527136788e-15
