time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.00625,141.37630752565818,76.1161896583193,-321.9258935439472,19.678873323512157,-23.669018842076245,-8.452528582700062,-7.1837812418036435,-28.240105680639,-13.031326328774469,-3.718845394439299,188.47168437986036,3701.6187362249884,0.0,42.348396085884815,31081.378836358992,0.0,0.9577575843215809,2.8060945019003913e-8,0.00019820244719222918,1,0
0.006260000000000001,140.81211196315977,77.29906185351521,-322.2407725660686,19.67364876716834,-23.676762975500765,-8.524588362643538,-7.232872451680539,-28.277075860433563,-12.977006759860753,-3.690810684545589,188.47172962688063,3687.0664069781074,0.0,42.3906853395301,31081.393759979495,0.0,0.9603033283318061,2.8060945019003913e-8,0.0001985876016106919,1,0
0.00627,140.24580145115397,78.48072176023224,-322.55118553123833,19.6683993735923,-23.684287861002623,-8.59657617980163,-7.281809870759465,-28.313865742426053,-12.922569370797643,-3.662903980485723,188.471775033733,3672.486266006854,0.0,42.432774109212296,31081.408736320307,0.0,0.962851562803518,2.8060945019003913e-8,0.0001989713207204702,1,0
0.006280000000000001,139.67738403816662,79.6611525844677,-322.85712802780085,19.663125407324245,-23.691593593226376,-8.668491296884019,-7.330592975276357,-28.35047525424136,-12.868014944986513,-3.6351252310372075,188.47182059968614,3657.8784711562175,0.0,42.47466236103274,31081.423765140244,0.0,0.965402284031561,2.8060945019003913e-8,0.00019935356141763394,1,0
0.0062900000000000005,139.10686780266755,80.84033754968621,-323.1585957076362,19.657827132706593,-23.698680267874916,-8.74033297909822,-7.379221243634495,-28.38690432608794,-12.813344263808512,-3.60747437595672,188.47186632400906,3643.243179442532,0.0,42.516350062624795,31081.438846198245,0.0,0.9679554882421861,2.8060945019003913e-8,0.0001997343361908599,1,0
0.006300000000000001,138.53426085295504,82.01825989705985,-323.4555842862214,19.652504813865693,-23.70554798170659,-8.812100494147227,-7.427694156412052,-28.42315289073252,-12.758558106612316,-3.5799513460350667,188.4719122059711,3628.5805470554824,0.0,42.557837183128704,31081.453979253372,0.0,0.9705111715930175,2.8060945019003913e-8,0.0002001136366267739,1,0
0.0063100000000000005,137.95957132704152,83.19490288570434,-323.7480895426912,19.64715871469383,-23.71219683253227,-8.88379311222698,-7.4760111963693054,-28.459220883474924,-12.703657250702255,-3.552556063152238,188.4719582448421,3613.8907293602847,0.0,42.599123693166504,31081.469164064823,0.0,0.9730693301730178,2.8060945019003913e-8,0.00020049145893628884,1,0
0.00632,137.38280739253716,84.37024979291841,-324.0361073198986,19.6417890988312,-23.718626919212703,-8.955410106024015,-7.524171848456168,-28.495108242122754,-12.648642471326713,-3.5252884403326163,188.47200443989232,3599.1738808998502,0.0,42.64020956481721,31081.484400391942,0.0,0.9756299600024603,2.8060945019003913e-8,0.0002008677856721805,1,0
0.0063300000000000006,136.80397724653412,85.5442839144209,-324.3196335244733,19.636396229648007,-23.724838341655815,-9.026950750712679,-7.572175599819371,-28.530814906966132,-12.593514541666572,-3.498148381800547,188.4720507903925,3584.4301553969563,0.0,42.681094771591944,31081.499687994256,0.0,0.978193057032901,2.8060945019003913e-8,0.00020124262577687207,1,0
0.00634,136.22308911549004,86.71698856458819,-324.5986641268805,19.63098037022666,-23.730831200814183,-9.098414323952628,-7.620021939809816,-28.566340820752288,-12.538274232824257,-3.471135783035905,188.47209729561405,3569.6597057565436,0.0,42.721779288409245,31081.51502663148,0.0,0.9807586171471538,2.8060945019003913e-8,0.00020161596363104523,1,0
0.006350000000000001,135.64015125511108,87.88834707669143,-324.87319516147767,19.625541783344055,-23.73660559868269,-9.169800105886035,-7.667710359989853,-28.601685928660327,-12.482922313812708,-3.444250530829926,188.4721439548289,3554.8626840679817,0.0,42.76226309157067,31081.530416063528,0.0,0.9833266361592703,2.8060945019003913e-8,0.00020198779900276742,1,0
0.00636,135.05517195023455,89.05834280313334,-325.143222726571,19.62008073145392,-23.74216163829618,-9.24110737913475,-7.715240354140481,-28.63685017827576,-12.427459551544747,-3.417492503341208,188.47219076730977,3540.0392416073787,0.0,42.80254615873618,31081.545856050558,0.0,0.9858971098145192,2.8060945019003913e-8,0.0002023581361862703,1,0
0.006370000000000001,134.46815951471115,90.22695911568499,-325.40874298447125,19.614597476669275,-23.747499423727294,-9.312335428797388,-7.762611418268539,-28.671833519565187,-12.371886710822587,-3.3908615701518485,188.47223773232997,3525.1895288399346,0.0,42.84262846890004,31081.56134635292,0.0,0.9884700337893726,2.8060945019003913e-8,0.00020272694024818516,1,0
0.00638,133.8791222912872,91.39417940572146,-325.66975216154776,19.609092280744996,-23.75261906008434,-9.383483542446479,-7.8098230506138915,-28.706635904850845,-12.316204554327872,-3.3643575923236853,188.47228484916366,3510.3136954223946,0.0,42.88251000236649,31081.576886731247,0.0,0.9910454036914907,2.8060945019003913e-8,0.0002030942207570663,1,0
0.006390000000000001,133.2880686514851,92.55998708445931,-325.9262465482824,19.603565405060415,-23.757520653509417,-9.454551010125343,-7.856874751656605,-28.74125728878525,-12.260413842611506,-3.337980422454777,188.4723321170858,3495.4118902053888,0.0,42.922190740725846,31081.59247694646,0.0,0.9936232150597135,2.8060945019003913e-8,0.00020345999166750117,1,0
0.0064,132.69500699548567,93.72436558319046,-326.1782224993222,19.598017110602104,-23.76220431117641,-9.525537124345014,-7.903766024123939,-28.775697628325645,-12.2045153340842,-3.3117299047359268,188.47237953537223,3480.4842612359935,0.0,42.96167066683049,31081.60811675972,0.0,0.9962034633640512,2.8060945019003913e-8,0.00020382421316746113,1,0
0.006410000000000001,132.09994575200767,94.88729835351928,-326.425676433531,19.59244765794665,-23.766670141289378,-9.596441180081058,-7.950496372997522,-28.809956882708732,-12.148509785006864,-3.285605875007427,188.47242710329968,3465.530955760151,0.0,43.00094976477119,31081.623805932537,0.0,0.9987861440056813,2.8060945019003913e-8,0.0002041869152710138,1,0
0.00642,131.5028933781886,96.0487688675969,-326.6686048340409,19.586857307243612,-23.770918253080758,-9.667262474770457,-7.997065305520368,-28.84403501342504,-12.092397949481644,-3.2596081608158087,188.47247482014586,3450.552120225299,0.0,43.040028019853345,31081.639544226702,0.0,1.0013712523169456,2.8060945019003913e-8,0.0002045480632669877,1,0
0.006430000000000001,130.90385835946415,97.20876061835655,-326.90700424830135,19.581246318198527,-23.774948756809945,-9.738000308308091,-8.043472331203828,-28.877931984193637,-12.036180579442753,-3.2337365814707937,188.47252268518946,3435.54790028284,0.0,43.078905418573584,31081.65533140435,0.0,1.003958783561352,2.8060945019003913e-8,0.0002049076594836316,1,0
0.00644,130.30284920944814,98.3672571197474,-327.14087128812906,19.575614950056032,-23.778761763761704,-9.808653983043651,-8.089716961834636,-28.911647760936475,-11.979858424648103,-3.207990948102328,188.47257069771027,3420.518440790882,0.0,43.11758194859622,31081.67116722797,0.0,1.0065487329335772,2.8060945019003913e-8,0.00020526571059950594,1,0
0.006450000000000001,129.69987446981062,99.52424190697036,-327.37020262975585,19.569963461583036,-23.782357386244986,-9.879222803777939,-8.135798711481804,-28.94518231175314,-11.923432232670521,-3.1823710637176816,188.47261885698916,3405.4638858167195,0.0,43.15605759873013,31081.68705146042,0.0,1.0091410955594755,2.8060945019003913e-8,0.0002056222020786827,1,0
0.0064600000000000005,129.09494271015757,100.67969853671022,-327.59499501387563,19.564292111052104,-23.78573573759155,-9.949706077759647,-8.181717096503569,-28.97853560689518,-11.866902748889945,-3.156876723258698,188.47266716230814,3390.384378639686,0.0,43.19433235890563,31081.702983864914,0.0,1.011735866496086,2.8060945019003913e-8,0.00020597712005034075,1,0
0.006470000000000001,128.4880625279082,101.83361058737079,-327.815245245691,19.558601156224782,-23.7888969321549,-10.020103114681632,-8.227471635554238,-29.011707618740775,-11.810270716485194,-3.131507713659083,188.47271561295042,3375.2800617537378,0.0,43.23240622015137,31081.718964205073,0.0,1.014333040731647,2.8060945019003913e-8,0.00020633047303694751,1,0
0.0064800000000000005,127.8792425481733,102.9859616593076,-328.03095019495873,19.552890854335192,-23.7918410853092,-10.09041322667741,-8.273061849591032,-29.044698321769168,-11.75353687642653,-3.106263813901762,188.47276420820046,3360.1510768702665,0.0,43.27027917457155,31081.734992244936,0.0,1.01693261318561,2.8060945019003913e-8,0.00020668225562558984,1,0
0.00649,127.26849142363236,104.13673537506126,-328.242106796034,19.547161462073547,-23.79456831344841,-10.160635728317413,-8.318487261880925,-29.077507692535324,-11.696701967468009,-3.081144795076362,188.47281294734398,3344.9975649208322,0.0,43.30795121532318,31081.751067748948,0.0,1.019534578708659,2.8060945019003913e-8,0.00020703244837280005,1,0
0.006500000000000001,126.65581783441073,105.28591537958995,-328.44871204791406,19.541413235569944,-23.797078733985376,-10.230769936605425,-8.363747398007426,-29.110135709644368,-11.639766726140518,-3.0561504204366656,188.4728618296681,3329.8196660600365,0.0,43.3454223365935,31081.767190482013,0.0,1.022138932082731,2.8060945019003913e-8,0.00020738106875800577,1,0
0.00651,126.04123048795634,106.43348534050216,-328.65076301428104,19.535646430378133,-23.799372465351077,-10.300815170974726,-8.408841785877286,-29.14258235372612,-11.582731886744794,-3.0312804454582363,188.4729108544612,3314.617519668343,0.0,43.38269253357747,31081.783360209465,0.0,1.0247456680210403,2.8060945019003913e-8,0.00020772808384619812,1,0
0.006520000000000001,125.42473811891566,107.57942894828867,-328.84825682354347,19.529861301459434,-23.8014496269941,-10.370770753284225,-8.453769955727246,-29.174847607409795,-11.525598181344598,-3.00653461789598,188.47296002101317,3299.391264354915,0.0,43.419761802455504,31081.79957669712,0.0,1.0273547811681056,2.8060945019003913e-8,0.00020807350844177785,1,0
0.00653,124.8063494890101,108.72372991655386,-329.04119066887705,19.524058103166766,-23.803310339379948,-10.440636007814687,-8.498531440130698,-29.2069314552984,-11.46836633976049,-2.9819126778418834,188.47300932861535,3284.1410379606073,0.0,43.45663014037121,31081.81583971129,0.0,1.0299662660997797,2.8060945019003913e-8,0.00020841734328599232,1,0
0.006540000000000001,124.1860733869106,109.86637198224864,-329.22956180826486,19.518237089228773,-23.804954723990694,-10.510410261264774,-8.543125774004334,-29.238833883943453,-11.411037089563568,-2.9574143577825396,188.47305877656058,3268.8669775608287,0.0,43.4932975454094,31081.83214901875,0.0,1.032580117323283,2.8060945019003913e-8,0.0002087595604049336,1,0
0.00655,123.56391862811378,111.00733890589957,-329.4133675645361,19.512398512734034,-23.806382903324593,-10.580092842747128,-8.587552494614798,-29.270554881819493,-11.353611156069576,-2.933039382657107,188.47310836414323,3253.569219468607,0.0,43.52976401657409,31081.84850438682,0.0,1.0351963292772377,2.8060945019003913e-8,0.00020910017227795258,1,0
0.006560000000000001,122.9398940548158,112.14661447184127,-329.59260532540395,19.506542626115397,-23.80759500089584,-10.64968308378421,-8.631811141585185,-29.302094439298795,-11.296089262333094,-2.9087874699147633,188.47315809065927,3238.247899237494,0.0,43.56602955376681,31081.86490558331,0.0,1.0378148963317089,2.8060945019003913e-8,0.0002094391553398786,1,0
0.00657,122.3140085357872,113.28418248844616,-329.7672725435033,19.500669681134436,-23.808591141234345,-10.719180318304462,-8.675901256901668,-29.333452548625875,-11.23847212914239,-2.88465832957273,188.4732079554063,3222.9031516647137,0.0,43.602094157764874,31081.8813523766,0.0,1.0404358127882436,2.8060945019003913e-8,0.00020977653006232222,1,0
0.006580000000000001,121.68627096624652,114.42002678835473,-329.93736673642616,19.49477992886596,-23.80937144988578,-10.788583882638047,-8.719822384920008,-29.364629203892253,-11.18076047501398,-2.8606516642738242,188.47325795768367,3207.5351107941533,0.0,43.6379578301999,31081.897844535622,0.0,1.0430590728799183,2.8060945019003913e-8,0.00021011228081750655,1,0
0.00659,121.05669026773415,115.55413122870524,-330.1028854867577,19.48887361968269,-23.80993605341146,-10.857893115512686,-8.76357407237192,-29.395624401011066,-11.122955016187813,-2.836767169344398,188.47330809679235,3192.1439099194936,0.0,43.673620573536446,31081.91438182986,0.0,1.0456846707713834,2.8060945019003913e-8,0.00021044639957901873,1,0
0.006600000000000001,120.42527538798535,116.68647969136342,-330.26382644211003,19.482951003239993,-23.810285079388578,-10.927107358049557,-8.80715586837168,-29.426438137691846,-11.065056466622586,-2.8130045328519557,188.4733583720351,3176.7296815873356,0.0,43.7090823910507,31081.93096402938,0.0,1.0483126005589165,2.8060945019003913e-8,0.00021077887490714847,1,0
0.00661,119.79203530080335,117.81705608315085,-330.42018731515594,19.477012328460777,-23.810418656410313,-10.996225953759074,-8.850567324422446,-29.457070413415142,-11.007065537991382,-2.7893634356629846,188.47340878271652,3161.2925576004127,0.0,43.74434328680945,31081.947590904845,0.0,1.050942856270474,2.8060945019003913e-8,0.00021110971018219182,1,0
0.006620000000000001,119.15697900593139,118.94584433607463,-330.5719658836613,19.471057843520423,-23.810336914086186,-11.06524824853646,-8.893807994422612,-29.487521229407392,-10.948982939677311,-2.765843551500673,188.47345932814304,3145.832669020689,0.0,43.779403265649115,31081.964262227542,0.0,1.0535754318657489,2.8060945019003913e-8,0.00021143891258998404,1,0
0.0066300000000000005,118.5201155289251,120.07282840755508,-330.7191599905167,19.465087795831916,-23.810039983042394,-11.134173590657678,-8.936877434672256,-29.51779058861562,-10.890809378769866,-2.7424445470025987,188.47351000762293,3130.350146172696,0.0,43.81426233315491,31081.98097776935,0.0,1.056210321236229,2.8060945019003913e-8,0.0002117664495087171,1,0
0.006640000000000001,117.88145392102419,121.197992280654,-330.86176754376805,19.45910243203097,-23.809527994922316,-11.203001330774843,-8.97977520387934,-29.547878495682294,-10.832545560060915,-2.7191660817784395,188.47356082046645,3114.8451186466887,0.0,43.84892049564006,31081.997737302805,0.0,1.058847518205261,2.8060945019003913e-8,0.00021209233208138722,1,0
0.0066500000000000005,117.24100325902378,122.32131996430215,-330.9997865166464,19.45310199796138,-23.808801082387,-11.27173082191198,-9.022500863166023,-29.577784956920137,-10.774192186041555,-2.6960078084676056,188.47361176598577,3099.317715301998,0.0,43.88337776012541,31082.014540601085,0.0,1.0614870165281136,2.8060945019003913e-8,0.00021241656432589157,1,0
0.00666,116.59877264514547,123.44279549352669,-331.13321494759657,19.4470867386604,-23.807859379115914,-11.340361419460562,-9.06505397607495,-29.607509980287112,-10.71574995689873,-2.6729693727968424,188.4736628434951,3083.768064270306,0.0,43.91763413431895,31082.031387438037,0.0,1.0641288098920485,2.8060945019003913e-8,0.0002127391357621758,1,0
0.006670000000000001,115.95477120690781,124.56240292967794,-331.2620509403053,19.441056898344282,-23.80670301980755,-11.408892481175046,-9.107434108575376,-29.637053575361225,-10.657219570512375,-2.6500504136377714,188.4737140523107,3068.1962929590136,0.0,43.95168962659544,31082.048277588157,0.0,1.0667728919163901,2.8060945019003913e-8,0.0002130600214264866,1,0
0.00668,115.30900809699678,125.680126360656,-331.3862926637279,19.435012720393907,-23.805332140180276,-11.477323367168454,-9.149640829069401,-29.666415753315565,-10.598601722452837,-2.6272505630644503,188.47376539175087,3052.602528054622,0.0,43.98554424597644,31082.065210826655,0.0,1.0694192561525997,2.8060945019003913e-8,0.00021337924368599465,1,0
0.006690000000000001,114.66149249313544,126.79594990113694,-331.50593835211447,19.42895444734048,-23.80374687697328,-11.54565343990777,-9.191673708398113,-29.695596526893272,-10.53989710597819,-2.6045694464107143,188.4738168611361,3036.9868955260963,0.0,44.01919800211023,31082.082186929438,0.0,1.0720678960843546,2.8060945019003913e-8,0.00021369679576666717,1,0
0.0067,114.01223359795404,127.90985769279808,-331.620986305035,19.422882320851446,-23.80194736794741,-11.61388206420942,-9.233532319847614,-29.724595910382572,-10.481106412032302,-2.582006682327645,188.47386845978895,3021.349520628348,0.0,44.052650905251916,31082.099205673097,0.0,1.0747188051276262,2.8060945019003913e-8,0.00021401264178778912,1,0
0.006710000000000001,113.36124063885845,129.02183390454422,-331.7314348874033,19.416796581716405,-23.799933751886392,-11.682008607234696,-9.275216239155176,-29.753413919591935,-10.422230329242653,-2.5595618828408817,188.47392018703425,3005.690527905636,0.0,44.0859029662438,31082.11626683499,0.0,1.0773719766307654,2.8060945019003913e-8,0.00021432682579991535,1,0
0.00672,112.70852286789965,130.13186273273203,-331.8372825295006,19.410697469833202,-23.797706168597806,-11.75003243848518,-9.316725044515227,-29.782050571825096,-10.363269543918854,-2.537234653407765,188.47397204219905,2990.0100411951207,0.0,44.118954196495736,31082.133370193173,0.0,1.0800274038745876,2.8060945019003913e-8,0.0002146393008378919,1,0
0.006730000000000001,112.05408956164192,131.2399284013948,-331.9385277269977,19.40458522419411,-23.795264758914392,-11.81795292979805,-9.358058316585367,-29.81050588585634,-10.304224740051023,-2.5150245929745694,188.47402402461265,2974.3081836303263,0.0,44.15180460796573,31082.150515526482,0.0,1.0826850800724632,2.8060945019003913e-8,0.00021495008889022005,1,0
0.00674,111.39795002103118,132.34601516246667,-332.03516904097614,19.39846008287214,-23.792609664695306,-11.885769455341482,-9.399215638492322,-29.838779881905676,-10.245096599308702,-2.4929312940335535,188.47407613360667,2958.5850776447232,0.0,44.18445421314062,31082.167702614493,0.0,1.0853449983704082,2.8060945019003913e-8,0.00021525916815889196,1,0
0.006750000000000001,110.74011357126257,133.45010729600654,-332.1272050979489,19.39232228300743,-23.789741028827464,-11.953481391609904,-9.440196595837865,-29.866872581614146,-10.185885801039776,-2.470954342679889,188.47412836851512,2942.840844975273,0.0,44.21690302501694,31082.184931237578,0.0,1.088007151847182,2.8060945019003913e-8,0.00021556655299312388,1,0
0.00676,110.08058956164837,134.55218911042095,-332.21463458987995,19.38617206079379,-23.786658995227,-12.0210881174194,-9.48100077670475,-29.8947840080191,-10.126593022269926,-2.4490933186685737,188.47418072867433,2927.0756066660906,0.0,44.249151057081896,31082.20220117687,0.0,1.0906715335143837,2.8060945019003913e-8,0.00021587222480364682,1,0
0.006770000000000001,109.41938736548435,135.65224494268833,-332.29745627420266,19.380009651465286,-23.78336370884082,-12.088589013902777,-9.521627771662518,-29.922514185529707,-10.067218937701883,-2.427347795471185,188.47423321342308,2911.2894830719506,0.0,44.28119832329445,31082.219512214317,0.0,1.0933381363165549,2.8060945019003913e-8,0.00021617617197892264,1,0
0.0067800000000000004,108.75651637991754,136.75025915857992,-332.3756689738376,19.37383528928311,-23.779855315648085,-12.155983464505088,-9.562077173773353,-29.950063139902266,-10.007764219715588,-2.4057173403325507,188.4742858221026,2895.4825938621198,0.0,44.31304483806667,31082.23686413267,0.0,1.0960069531312826,2.8060945019003913e-8,0.00021647841174786409,1,0
0.006790000000000001,108.09198602581178,137.84621615288341,-332.4492715772092,19.367649207522277,-23.77613396266198,-12.223270854978571,-9.602348578597855,-29.97743089821578,-9.94822953836777,-2.3842015143272803,188.47433855405657,2879.655058023863,0.0,44.34469061624503,31082.254256715496,0.0,1.0986779767693085,2.8060945019003913e-8,0.0002167789245941451,1,0
0.0068000000000000005,107.42580574761438,138.94010034962403,-332.5182630382614,19.36145163845874,-23.77219979793135,-12.290450573378077,-9.642441584200782,-30.00461748884749,-9.8886155613926,-2.362799872416204,188.4743914086313,2863.8069938662866,0.0,44.37613567309203,31082.271689747213,0.0,1.1013511999746375,2.8060945019003913e-8,0.00021707771249827867,1,0
0.006810000000000001,106.75798501322157,140.03189620228608,-332.5826423764731,19.355242813356384,-23.768052970542605,-12.357522010056112,-9.682355791156802,-30.031622941448575,-9.828922954201856,-2.3415119635026755,188.47444438517556,2847.9385190239923,0.0,44.407380024267866,31082.289163013054,0.0,1.104026615424653,2.8060945019003913e-8,0.0002173747551795155,1,0
0.0068200000000000005,106.0885333138445,141.12158819403348,-332.64240867687107,19.349022962454306,-23.763693630621482,-12.424484557658158,-9.722090802556151,-30.058447286919716,-9.769152379885972,-2.320337330488769,188.47449748304078,2832.049750460933,0.0,44.438423685812225,31082.306676299155,0.0,1.1067042157302314,2.8060945019003913e-8,0.00021767009016439298,1,0
0.00683,105.41746016387337,142.20916083793134,-332.69756109004413,19.342792314954057,-23.759121929335052,-12.491337611117665,-9.761646224010265,-30.085090557386927,-9.709304499214767,-2.299275510331256,188.47455070158097,2816.1408044741,0.0,44.46926667412626,31082.32422939246,0.0,1.1093839934358631,2.8060945019003913e-8,0.00021796365625580127,1,0
0.006840000000000001,104.74477510074311,143.29459867716503,-332.74809883215437,19.336551099007117,-23.754338018893712,-12.558080567651292,-9.801021663657417,-30.111552786177366,-9.6493799706388,-2.2783260340976383,188.47460404015283,2800.211796697419,0.0,44.499909005954756,31082.34182208084,0.0,1.1120659410197744,2.8060945019003913e-8,0.00021825550454290799,1,0
0.00685,104.07048768479764,144.3778862852599,-332.79402118494846,19.33029954170244,-23.749342052553228,-12.62471282675401,-9.840216732168251,-30.137834007795206,-9.589379450290854,-2.2574884270217552,188.47465749811573,2784.262842105587,0.0,44.53035069836825,31082.35945415303,0.0,1.114750050894052,2.8060945019003913e-8,0.00021854559100047133,1,0
0.006860000000000001,103.39460749915341,145.45900826630162,-332.83532749576835,19.324037869054074,-23.74413418461693,-12.691233790194223,-9.8792310427514,-30.163934257897587,-9.529303591987574,-2.236762208559533,188.47471107483182,2768.2940550179096,0.0,44.56059176874555,31082.377125398663,0.0,1.117436315404773,2.8060945019003913e-8,0.00021883392193108864,1,0
0.00687,102.71714414956413,146.53794925515345,-332.87201717755977,19.317766305988975,-23.738714570437843,-12.757642862008773,-9.918064211158836,-30.189853573270643,-9.469153047231405,-2.2161468924443994,188.47476476966594,2752.305549102227,0.0,44.59063223475619,31082.394835608295,0.0,1.120124726832135,2.8060945019003913e-8,0.0002191204957840559,1,0
0.006880000000000001,102.03810726428351,147.6146939176758,-332.90408970888114,19.311485076334847,-23.733083366421013,-12.823939448498152,-9.956715855691506,-30.215591991805656,-9.40892846521279,-2.195641986742551,188.4748185819858,2736.297437378833,0.0,44.620472114343116,31082.4125845734,0.0,1.1228152773905917,2.8060945019003913e-8,0.00021940532124261475,1,0
