time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00443,-9.93310316171,22.4932675904,0.47831886022,11.5988105879,3.5527136788e-15
0.00444,-10.4735828032,22.4689375603,0.466681202588,11.603535438,3.5527136788e-15
0.00445,-11.0140623077,22.4439271661,0.455110951272,11.6081442487,3.5527136788e-15
0.00446,-11.5545190735,22.4182367629,0.443608317616,11.6126376954,7.1054273576e-15
0.00447,-12.0949305035,22.3918667345,0.432173508016,11.617016455,3.5527136788e-15
0.00448,-12.6352740062,22.3648174935,0.420806723937,11.6212812069,3.5527136788e-15
0.00449,-13.1755269968,22.3370894812,0.409508161946,11.6254326324,3.5527136788e-15
0.0045,-13.7156668978,22.3086831677,0.398278013724,11.6294714146,7.1054273576e-15
0.00451,-14.25567114,22.2795990516,0.387116466094,11.6333982385,3.5527136788e-15
0.00452,-14.7955171633,22.2498376605,0.376023701046,11.6372137912,3.5527136788e-15
0.00453,-15.3351824177,22.2193995503,0.364999895752,11.6409187612,3.5527136788e-15
0.00454,-15.8746443643,22.1882853056,0.354045222598,11.6445138392,3.77475828373e-15
0.00455,-16.4138804757,22.1564955398,0.343159849199,11.6479997172,3.5527136788e-15
0.00456,-16.9528682373,22.1240308945,0.33234393843,11.651377089,3.5527136788e-15
0.00457,-17.4915851481,22.0908920401,0.321597648441,11.6546466501,3.5527136788e-15
0.00458,-18.0300087216,22.0570796753,0.310921132685,11.6578090975,5.3290705182e-15
0.00459,-18.5681164863,22.0225945273,0.300314539943,11.6608651296,7.1054273576e-15
0.0046,-19.1058859874,21.9874373519,0.289778014343,11.6638154464,5.3290705182e-15
0.00461,-19.6432947866,21.9516089331,0.279311695384,11.6666607493,3.5527136788e-15
0.00462,-20.1803204639,21.9151100832,0.268915717962,11.669401741,7.1054273576e-15
0.00463,-20.7169406181,21.8779416429,0.258590212394,11.6720391256,5.3290705182e-15
0.00464,-21.2531328674,21.8401044812,0.248335304438,11.6745736084,5.3290705182e-15
0.00465,-21.7888748509,21.8015994953,0.238151115318,11.6770058961,3.5527136788e-15
0.00466,-22.3241442289,21.7624276105,0.228037761752,11.6793366963,3.5527136788e-15
0.00467,-22.858918684,21.7225897805,0.217995355969,11.681566718,3.5527136788e-15
0.00468,-23.3931759222,21.6820869868,0.208024005737,11.6836966713,3.5527136788e-15
0.00469,-23.9268936732,21.6409202392,0.198123814387,11.6857272671,3.5527136788e-15
