time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00376,40.8589436953,14.7030266423,0.0961402584354,0.808709588406,3.5527136788e-15
0.00377,40.2949213358,14.7608102818,0.0996516200657,0.809688501852,3.5527136788e-15
0.00378,39.7042159692,14.830557306,0.0968818795649,0.810671187806,3.5527136788e-15
0.00379,39.1324275311,14.8894766538,0.0987885113383,0.811649517517,3.5527136788e-15
0.0038,38.5438531797,14.9554287066,0.097841465239,0.812632656884,3.5527136788e-15
0.00381,37.9633144405,15.0160117159,0.0977744685109,0.813610743986,3.5527136788e-15
0.00382,37.3776198447,15.0778304837,0.098877484397,0.814593964299,1.7763568394e-15
0.00383,36.7882067571,15.1401754483,0.0967613663657,0.815572197588,1.7763568394e-15
0.00384,36.2052560382,15.1979653526,0.0998333485668,0.816555107303,3.5527136788e-15
0.00385,35.6077221858,15.2617321733,0.0959047022154,0.817533864961,3.5527136788e-15
0.00386,35.0265436128,15.3160159812,0.100561036624,0.818516112686,3.5527136788e-15
0.00387,34.4224071798,15.3804826752,0.095339837637,0.819495704328,1.7763568394e-15
0.00388,33.8413659781,15.4321150894,0.100943870194,0.820477033225,3.5527136788e-15
0.00389,33.2326837735,15.4962907721,0.0951607838789,0.821457651174,3.5527136788e-15
0.0039,32.6497525521,15.5463232114,0.100914956774,0.822437940089,1.7763568394e-15
0.00391,32.0388153921,15.6091003996,0.095404883554,0.823419627519,3.5527136788e-15
0.00392,31.4519013042,15.6586174124,0.100468422527,0.824398912281,3.5527136788e-15
0.00393,30.8408966729,15.718940688,0.0960458955399,0.825381553451,3.5527136788e-15
0.00394,30.248176087,15.768892611,0.0996615934048,0.826360024668,3.5527136788e-15
0.00395,29.638868747,15.8259183092,0.0969967201417,0.827343359178,1.7763568394e-15
0.00396,29.0390792176,15.8769752759,0.0986076087445,0.828321336406,3.5527136788e-15
0.00397,28.4325576281,15.9301982704,0.0981215108153,0.829304995752,3.5527136788e-15
0.00398,27.8252034627,15.9826474215,0.0974593840454,0.830282881532,3.5527136788e-15
0.00399,27.2217299147,16.0319760507,0.0992554518554,0.8312664428,3.5527136788e-15
0.004,26.6071706444,16.0856772924,0.0963871759447,0.832244663191,3.5527136788e-15
0.00401,26.0061574323,16.1314452673,0.100229276858,0.83322771202,3.5527136788e-15
0.00402,25.3855660757,16.1858521332,0.0955530397975,0.834206652479,3.5527136788e-15
0.00403,24.7856811239,16.2287657178,0.100894848918,0.835188845863,3.5527136788e-15
0.00404,24.1608786423,16.2830081352,0.0950860348813,0.836168792151,8.881784197e-16
0.00405,23.5602646127,16.3240365863,0.101147929937,0.837149911501,3.5527136788e-15
0.00406,22.9334554984,16.3770530752,0.0950620116737,0.838131004723,3.5527136788e-15
0.00407,22.330029416,16.4172788234,0.100944653632,0.83911099095,3.5527136788e-15
0.00408,21.7034781548,16.4679782593,0.0954911872047,0.840093203807,3.5527136788e-15
0.00409,21.0952665315,16.5084293406,0.100309122435,0.841072168781,3.5527136788e-15
0.0041,20.4709635398,16.555857979,0.0963155595243,0.842055306987,3.5527136788e-15
0.00411,19.8564226451,16.5973478928,0.0993308421904,0.843033519244,3.5527136788e-15
0.00412,19.2357898846,16.6408365558,0.0974167085303,0.84401724829,3.5527136788e-15
0.00413,18.6140630026,16.6838356297,0.0981522111002,0.844995094755,2.6645352591e-15
0.00414,17.9977435803,16.7231048989,0.0986329211235,0.845978988335,3.5527136788e-15
0.00415,17.3688164638,16.7676625556,0.0969477810929,0.846956917518,3.5527136788e-15
0.00416,16.7565800253,16.8028700692,0.0997831263172,0.847940520579,3.5527136788e-15
0.00417,16.1213109207,16.8485998066,0.0958982926373,0.848918975603,3.5527136788e-15
0.00418,15.5120893918,16.8803223815,0.100694062287,0.849901872657,3.5527136788e-15
0.00419,14.8721086969,16.9264519378,0.0951633475107,0.850881224164,3.5527136788e-15
0.0042,14.2641575085,16.9556049508,0.101226583634,0.851863102565,3.5527136788e-15
0.00421,13.6216515522,17.0010844073,0.0948568769059,0.852843591672,3.5527136788e-15
0.00422,13.0128127776,17.0287902194,0.101297122484,0.85382429019,3.5527136788e-15
0.00423,12.3702234871,17.0724421603,0.0950292138598,0.854805990304,3.5527136788e-15
0.00424,11.7582521236,17.0998669693,0.100891016469,0.855785525422,3.5527136788e-15
0.00425,11.1179368979,17.140556538,0.0956586216116,0.856768328946,3.5527136788e-15
0.00426,10.5008420874,17.1687397608,0.100065603254,0.857746894607,3.5527136788e-15
0.00427,9.86474415757,17.2055394732,0.0966537020576,0.858730526864,3.5527136788e-15
0.00428,9.24109487519,17.235240895,0.0989424859942,0.859708467363,3.5527136788e-15
0.00429,8.61047292108,17.2675658235,0.0978664364748,0.860692525959,3.5527136788e-15
0.0043,7.97962289321,17.2991531316,0.097689986835,0.861670285772,3.5527136788e-15
0.00431,7.3548799295,17.3268464558,0.0991139653408,0.862654299727,3.5527136788e-15
0.00432,6.71707849278,17.3602398033,0.0964982979014,0.863632357595,3.5527136788e-15
0.00433,6.09771533992,17.3835960669,0.100205860687,0.864615857522,3.5527136788e-15
0.00434,5.45408784484,17.4182778633,0.0955509890851,0.865594654618,3.5527136788e-15
0.00435,4.83878805256,17.4380005055,0.100972793985,0.866577243449,3.5527136788e-15
0.00436,4.19118872699,17.4730889784,0.0949971539838,0.86755711642,3.5527136788e-15
0.00437,3.5780223641,17.4901884318,0.101292278316,0.868538529984,2.6645352591e-15
0.00438,2.92878141792,17.5245640671,0.0949284527221,0.869519659077,2.6645352591e-15
0.00439,2.31549757331,17.5402115002,0.101107588079,0.870499807266,3.5527136788e-15
0.0044,1.6670999388,17.5726776648,0.0953646230177,0.871482187518,3.5527136788e-15
0.00441,1.05146470448,17.588035983,0.100436960649,0.872461169613,3.5527136788e-15
0.00442,0.40620785305,17.6174900091,0.0962497690777,0.873444609694,3.5527136788e-15
0.00443,-0.213662082433,17.6335470508,0.0993716132661,0.874422701294,3.5527136788e-15
0.00444,-0.853980814566,17.659136566,0.0974600943962,0.87540685042,3.5527136788e-15
0.00445,-1.47933806592,17.6765650452,0.0980627624589,0.876384463676,3.5527136788e-15
0.00446,-2.1136587078,17.69780658,0.0988219825179,0.877368862777,3.5527136788e-15
0.00447,-2.74493963431,17.7168712999,0.0966994800432,0.878346485719,3.10862446895e-15
0.00448,-3.37306673821,17.7337138595,0.100137734353,0.879330635336,3.5527136788e-15
0.00449,-4.0098273421,17.7542396538,0.0954806220926,0.880308759272,3.5527136788e-15
0.0045,-4.63242886794,17.7670641527,0.10121509506,0.881292194068,3.5527136788e-15
0.00451,-5.27341096385,17.7884689636,0.0945850116857,0.882271239941,3.5527136788e-15
0.00452,-5.89188978342,17.7980239706,0.101896125588,0.883253598634,3.5527136788e-15
0.00453,-6.53520688242,17.8194117826,0.0941443842168,0.884233853441,3.5527136788e-15
0.00454,-7.15146471604,17.8266954815,0.102081070769,0.885214933569,3.5527136788e-15
0.00455,-7.79487931056,17.8469949572,0.0942232432633,0.886196506524,3.10862446895e-15
0.00456,-8.41100883727,17.8531011945,0.101743620004,0.887176295672,3.5527136788e-15
0.00457,-9.05225926968,17.8712291009,0.0948087610289,0.888159100852,1.99840144433e-15
0.00458,-9.67021072529,17.8771806771,0.100935230111,0.88913777947,3.5527136788e-15
0.00459,-10.3073385759,17.8922055721,0.0958123373146,0.89012154773,3.5527136788e-15
0.0046,-10.9286108045,17.8987997605,0.0997777962781,0.891099462939,3.5527136788e-15
0.00461,-11.5602398126,17.910081446,0.0970826432861,0.892083781465,3.5527136788e-15
0.00462,-12.1856419352,17.9177708188,0.0984456878339,0.893061395625,3.5527136788e-15
0.00463,-12.8111668484,17.925054758,0.0984282090008,0.894045769324,3.5527136788e-15
0.00464,-13.4406860329,17.9338810639,0.0971397654153,0.895023590981,3.5527136788e-15
0.00465,-14.0603433518,17.9373337457,0.0996461505043,0.896007516554,3.5527136788e-15
0.00466,-14.6931382147,17.9469246035,0.0960572309708,0.896986024108,3.5527136788e-15
0.00467,-15.3079485342,17.9471047056,0.100552701032,0.897969065702,3.5527136788e-15
0.00468,-15.9424688605,17.956733456,0.0953618387639,0.898948635265,3.5527136788e-15
0.00469,-16.5540597544,17.9545032797,0.101010946078,0.899930490315,3.16413562018e-15
0.0047,-17.1882742978,17.9632028782,0.0951589937497,0.900911338675,3.5527136788e-15
0.00471,-17.7986105811,17.9595934719,0.100951589987,0.901891883944,3.5527136788e-15
0.00472,-18.430308531,17.9663072143,0.0954795629035,0.902874035304,3.5527136788e-15
0.00473,-19.0413705948,17.9623575331,0.100383625344,0.903853346102,3.5527136788e-15
0.00474,-19.6684912681,17.9661038938,0.0962749182345,0.904836627703,3.5527136788e-15
0.00475,-20.2819499589,17.9626982314,0.0993932758342,0.905814967265,3.5527136788e-15
0.00476,-20.9028910454,17.9627249787,0.0974240160144,0.906799034676,3.33066907388e-15
0.00477,-21.5198280884,17.9604531718,0.0981313215043,0.907776815184,3.5527136788e-15
0.00478,-22.1336859649,17.9563575167,0.0987514681053,0.90876120353,3.5527136788e-15
0.00479,-22.7544021502,17.9554190297,0.0967906466853,0.90973892455,3.5527136788e-15
0.0048,-23.361107906,17.9472156312,0.100053875923,0.910723118075,3.5527136788e-15
0.00481,-23.9850481626,17.947382086,0.0955773275388,0.911701291605,3.33066907388e-15
0.00482,-24.5853785352,17.9355085113,0.101130442679,0.912684801133,3.5527136788e-15
0.00483,-25.2111855876,17.9361505076,0.0946795781398,0.913663874525,3.33066907388e-15
0.00484,-25.806646667,17.921409076,0.101813244798,0.914646311183,3.5527136788e-15
0.00485,-26.4323357797,17.9215835558,0.0942392392397,0.915626599541,3.5527136788e-15
0.00486,-27.024936328,17.9050279915,0.101992613051,0.916607733643,3.5527136788e-15
0.00487,-27.6481655715,17.9036133642,0.0943301484698,0.917589371898,3.5527136788e-15
0.00488,-28.2401132875,17.8863969202,0.101633821619,0.91856916809,3.5527136788e-15
0.00489,-28.8585094831,17.8822560273,0.0949467099997,0.919552090016,3.5527136788e-15
0.0049,-29.4518750702,17.8654635116,0.100782585802,0.920530713332,3.5527136788e-15
0.00491,-30.0633672247,17.8576103365,0.0960044337376,0.921514660698,3.5527136788e-15
0.00492,-30.6597659738,17.8420988959,0.0995585314187,0.922492452572,3.5527136788e-15
0.00493,-31.262876832,17.8298443319,0.097352380807,0.923477013108,2.6645352591e-15
0.00494,-31.8632149006,17.8161165838,0.098137582935,0.924454440883,2.22044604925e-15
0.00495,-32.4572673989,17.7991716533,0.0987956273915,0.925439109387,3.5527136788e-15
0.00496,-33.0615904165,17.7872999804,0.0967258702996,0.926416696897,3.5527136788e-15
0.00497,-33.6467983997,17.7658211856,0.100124335378,0.927400950321,3.5527136788e-15
0.00498,-34.2542648994,17.7554344439,0.0955290375127,0.928379199934,3.5527136788e-15
0.00499,-34.8316945858,17.7300044912,0.101145032489,0.929362575203,3.5527136788e-15
0.005,-35.4311049131,17.7155524566,0.0980598211948,0.930343173415,3.5527136788e-15
0.00501,-35.3190524112,17.6985595315,0.110551948188,0.931386252931,3.5527136788e-15
0.00502,-35.9048362029,17.6831644693,0.110337551733,0.932490691509,3.5527136788e-15
0.00503,-36.4892684345,17.6671049158,0.110227159757,0.933593506571,3.5527136788e-15
0.00504,-37.0717728868,17.6500994001,0.110152148086,0.934695394202,3.5527136788e-15
0.00505,-37.6533960021,17.6326940072,0.10990979526,0.935795695298,3.5527136788e-15
0.00506,-38.2325758825,17.6141045666,0.109965942085,0.936895065175,3.5527136788e-15
0.00507,-38.8112510894,17.5953321397,0.109609144922,0.937992931805,3.5527136788e-15
0.00508,-39.3870915937,17.5752008038,0.109769394486,0.939089815846,3.5527136788e-15
0.00509,-39.9626546173,17.5550271307,0.109332813854,0.940185317869,2.22044604925e-15
0.0051,-40.5351609622,17.5334061142,0.109555342528,0.941279750159,3.5527136788e-15
0.00511,-41.1074340315,17.5117900704,0.10908552023,0.942372945253,3.5527136788e-15
0.00512,-41.6766184805,17.4887351487,0.109319998715,0.94346496448,2.6645352591e-15
0.00513,-42.245423942,17.465635632,0.108868334023,0.944555896779,3.5527136788e-15
0.00514,-42.8112921827,17.4411991856,0.109063442714,0.945645547337,3.5527136788e-15
0.00515,-43.3764657721,17.4165818779,0.108678469812,0.946734247484,3.5527136788e-15
0.00516,-43.9390045902,17.3908065984,0.10878953369,0.947821579107,2.6645352591e-15
0.00517,-44.5004065126,17.3646496077,0.108509663121,0.948908065742,3.5527136788e-15
0.00518,-45.0595744581,17.33756373,0.108505258057,0.949993131769,3.5527136788e-15
0.00519,-45.6170967894,17.3098613579,0.108353071489,0.951077414252,3.5527136788e-15
0.0052,-46.1728190617,17.2814760432,0.108219612732,0.952160268812,3.5527136788e-15
0.00521,-46.7263885435,17.2522402026,0.108198562403,0.953242350801,3.5527136788e-15
0.00522,-47.2785567017,17.2225493836,0.10794219378,0.954323045378,3.5527136788e-15
0.00523,-47.8281326592,17.1918085286,0.108036192295,0.955402928744,3.5527136788e-15
0.00524,-48.3766090885,17.1607911791,0.107681704179,0.956481508674,3.5527136788e-15
0.00525,-48.9221768727,17.1285869531,0.107857652815,0.957559197198,3.5527136788e-15
0.00526,-49.4668032918,17.0962114191,0.107444605831,0.958635698643,3.5527136788e-15
0.00527,-50.0083642443,17.062593529,0.107657466532,0.95971120096,3.5527136788e-15
0.00528,-50.5489730115,17.0288232871,0.107234118271,0.960785648851,3.5527136788e-15
0.00529,-51.0865323952,16.9938433402,0.107433753092,0.961858980237,2.6645352591e-15
0.0053,-51.6229590199,16.9586433709,0.107049713232,0.962931387506,3.5527136788e-15
0.00531,-52.1565136031,16.922348535,0.107188452565,0.964002570262,3.5527136788e-15
0.00532,-52.6886087355,16.8856914294,0.106887178624,0.965072938502,3.5527136788e-15
0.00533,-53.2181357398,16.8481187888,0.106926975204,0.966142000917,3.5527136788e-15
0.00534,-53.7457750045,16.8099897562,0.106739239073,0.967210322391,3.5527136788e-15
0.00535,-54.2712239223,16.7711621305,0.106657333485,0.968277296468,2.6645352591e-15
0.00536,-54.7943142646,16.7315622275,0.10659663615,0.969343557173,3.5527136788e-15
0.00537,-55.3156026593,16.6914860224,0.106388890136,0.970408475493,3.5527136788e-15
0.00538,-55.8340843456,16.650433165,0.106449502578,0.971472658833,2.6645352591e-15
0.00539,-56.3510982123,16.6090985485,0.106130912965,0.972535551059,3.5527136788e-15
0.0054,-56.8649422073,16.5666261675,0.106288821389,0.973597641608,3.5527136788e-15
0.00541,-57.3775408603,16.5240095546,0.105891155364,0.974658531165,3.5527136788e-15
0.00542,-57.8867419246,16.480163067,0.10610774956,0.975718517958,3.5527136788e-15
0.00543,-58.3947667694,16.4362315864,0.105674676098,0.976777419434,3.5527136788e-15
0.00544,-58.8993331992,16.3910631557,0.105902607672,0.977835298321,3.5527136788e-15
0.00545,-59.4026192149,16.3457804976,0.105483074475,0.978892215964,8.881784197e-16
0.00546,-59.9025606143,16.2993427898,0.10567338895,0.979947990709,3.5527136788e-15
0.00547,-60.4009489862,16.2526756416,0.105314253068,0.98100291828,3.5527136788e-15
0.00548,-60.896263751,16.2050154341,0.105423714596,0.982056600252,3.5527136788e-15
0.00549,-61.3896139077,16.1569396113,0.105162739671,0.983109522254,3.5527136788e-15
0.0055,-61.8802781763,16.1080921511,0.105160246389,0.984161128799,3.5527136788e-15
0.00551,-62.3684775279,16.0585975564,0.105020515512,0.98521202291,3.5527136788e-15
0.00552,-62.85443719,16.0085824765,0.104891649199,0.986261574673,3.5527136788e-15
0.00553,-63.3374071446,15.957676161,0.104878220729,0.987310415016,3.5527136788e-15
0.00554,-63.8185741129,15.9064955714,0.104627263222,0.988357932638,3.5527136788e-15
0.00555,-64.2962714296,15.8542024169,0.104726552317,0.989404693416,3.5527136788e-15
0.00556,-64.7725248136,15.8018414962,0.104375688111,0.990450194134,1.7763568394e-15
0.00557,-65.2449379841,15.7482023624,0.104557642387,0.991494853092,3.5527136788e-15
0.00558,-65.7161301265,15.6946324289,0.104143492769,0.992538347753,3.5527136788e-15
0.00559,-66.1832711771,15.6396999651,0.10436620953,0.993580888967,3.5527136788e-15
0.0056,-66.6492378148,15.5848836513,0.103934243684,0.994622379934,1.7763568394e-15
0.00561,-67.1111305945,15.5287163163,0.104150312331,0.995662795525,3.5527136788e-15
0.00562,-67.5717037832,15.4726141534,0.103747994838,0.996702275778,1.7763568394e-15
0.00563,-68.0283703505,15.4152692649,0.103911595722,0.997740566328,1.7763568394e-15
0.00564,-68.4833923424,15.3578467528,0.103581311185,0.99877801991,3.5527136788e-15
0.00565,-68.9348393971,15.2993735608,0.103654998434,0.999814193537,3.5527136788e-15
0.00566,-69.3841754584,15.2406076981,0.103427816446,1.00084959726,3.5527136788e-15
0.00567,-69.830382825,15.1810415039,0.103387971286,1.00188366753,1.7763568394e-15
0.00568,-70.2739310679,15.1209257949,0.10327917695,1.00291699372,3.5527136788e-15
0.00569,-70.7148440015,15.0602840202,0.103119329249,1.00394897669,3.5527136788e-15
0.0057,-71.1525406849,14.9988311711,0.103126368446,1.00498019651,3.5527136788e-15
0.00571,-71.5880672568,14.9371120169,0.102857914012,1.00601010747,3.5527136788e-15
0.00572,-72.0198866408,14.8743538543,0.102961031916,1.00703919434,1.7763568394e-15
0.00573,-72.4499007351,14.811537823,0.102611270361,1.00806704467,3.5527136788e-15
0.00574,-72.8758493683,14.7475223733,0.102776713344,1.00909397733,5.3290705182e-15
0.00575,-73.300198986,14.6835764959,0.102384535225,1.0101197719,3.5527136788e-15
0.00576,-73.7203051521,14.6183625965,0.102569802453,1.01114453663,3.5527136788e-15
0.00577,-74.138824896,14.5532467931,0.10217970378,1.01216827234,3.5527136788e-15
0.00578,-74.5531247088,14.4868969932,0.102340033153,1.01319086399,3.5527136788e-15
0.00579,-74.9656506466,14.4205716464,0.101995378075,1.01421252947,3.5527136788e-15
0.0058,-75.3741728457,14.3531444462,0.102090476325,1.01523295123,3.5527136788e-15
0.00581,-75.7805575267,14.2855780524,0.101827029463,1.01625252778,3.5527136788e-15
0.00582,-76.1833092853,14.2171206581,0.10182703296,1.01727078979,3.5527136788e-15
0.00583,-76.5834346017,14.1482963799,0.101667728134,1.01828825349,3.5527136788e-15
0.00584,-76.9803905633,14.0788391055,0.101557510891,1.01930437037,1.7763568394e-15
0.00585,-77.3741764213,14.0087591873,0.101509223197,1.02031969498,1.7763568394e-15
0.00586,-77.7652727327,13.9383124046,0.101290429944,1.02133368284,3.5527136788e-15
0.00587,-78.1526801068,13.8669997234,0.101343205477,1.02234684299,3.5527136788e-15
0.00588,-78.5378144737,13.7955538835,0.101033739255,1.02335871631,5.3290705182e-15
0.00589,-78.9188422657,13.7230503402,0.101162560146,1.02436969065,3.5527136788e-15
0.0059,-79.2978801305,13.6505791176,0.100793641102,1.02537945951,3.5527136788e-15
0.00591,-79.6725562223,13.576941067,0.100962420714,1.02638823322,3.5527136788e-15
0.00592,-80.0453421972,13.5034071839,0.100573696675,1.02739590127,3.5527136788e-15
0.00593,-80.4137100123,13.4286985748,0.100740868887,1.02840246764,3.5527136788e-15
0.00594,-80.7800828516,13.3540614299,0.100374343976,1.02940803122,3.5527136788e-15
0.00595,-81.1421854791,13.2783457017,0.100499180629,1.03041239206,3.5527136788e-15
0.00596,-81.5019942803,13.2025696266,0.100192893788,1.03141584045,3.5527136788e-15
0.00597,-81.857858636,13.1259016246,0.10024158889,1.03241800533,1.7763568394e-15
0.00598,-82.2109777273,13.0489634698,0.100023996338,1.03341932215,3.5527136788e-15
0.00599,-82.5606012613,12.9713826599,0.0999746068064,1.03441930656,3.5527136788e-15
0.006,-82.906941404,12.8932775014,0.099860500291,1.03541847214,3.5527136788e-15
